category,x,y,attr_0,attr_1
category_3,0.45764121249302536,0.35032819176523644,0.764925898567069,0.34592265471617456
category_6,0.6940591837963713,0.7050142429699028,0.45503299569092615,0.14258264523363384
category_3,0.2369547815756312,0.236715563117743,0.024192035545309132,0.7817790768217866
category_4,0.10162953507266048,0.95677338003273,0.610380680920313,0.4342112166959874
category_11,0.3882898988493968,0.9439459922206308,0.43417864614195634,0.925181891711076
category_10,0.5887981271974915,0.6564638550736995,0.8915277335026789,0.9055215824921283
category_4,0.14392141775291112,0.5102755697254484,0.290468171767303,0.2096253919110822
category_4,0.6835122858991497,0.25101012099430087,0.2380998905089894,0.040660295751575926
category_1,0.9888187817969134,0.2367912600468982,0.10120136725737683,0.6227382884511479
category_4,0.4560474766382482,0.7788360629683985,0.5307914268207562,0.9128557586739445
category_6,0.4876902918388577,0.9852041358918072,0.6231389966900963,0.9562855026193819
category_7,0.8688071853084772,0.9848026304446886,0.61829832974912,0.9038283939671835
category_12,0.739672202428304,0.4471585131017053,0.7378363604536271,0.5089276206535075
category_5,0.39662410994719355,0.6582481001225204,0.13114454081620108,0.419465965672429
category_5,0.7546155849044125,0.2020995519210208,0.785628209709352,0.6019590988471663
category_13,0.7677432436800135,0.3759239558965054,0.8698044796026672,0.9819367690189269
category_3,0.5810392622717282,0.09977313388590614,0.5665438239584455,0.5298435638021035
category_11,0.8222136635485828,0.6970461561022068,0.9156652948260035,0.731804854985825
category_4,0.7815870532024394,0.6096357143180073,0.7875597129338865,0.5420358170420991
category_8,0.7259640987617461,0.4731584599019354,0.9317378418205963,0.03052193893366395
category_4,0.46278046813948825,0.41235108790915687,0.33434349199943814,0.8598233836809882
category_2,0.963988700513503,0.5796718922654777,0.3016207551387472,0.3810769957959079
category_7,0.9973898232032162,0.8299888067353162,0.5281450947714761,0.7098599888337492
category_8,0.10096438712939382,0.4731613700843472,0.09397701898349098,0.8196661029847847
category_2,0.1562430535454754,0.09966424930714801,0.580398432194136,0.5061516926493518
category_11,0.8654095028294225,0.23522664689048778,0.8801085911496374,0.4863769171613648
category_11,0.08592621333372197,0.5757756783971819,0.904675727375053,0.520514880354273
category_4,0.7029854742226703,0.6725115114797307,0.17578867418871436,0.13790843489666493
category_4,0.5631012802546143,0.012691761691937864,0.5221972700989032,0.07862083953451648
category_9,0.3254267382368118,0.027650798388906717,0.23040723740988944,0.037232520106357914
category_0,0.7287910438074233,0.19123224535728456,0.07144710261765908,0.6235140801468597
category_11,0.2731558666652417,0.3119081416316464,0.7996593337953796,0.9510352820274645
category_13,0.8943373522680275,0.12090386188684943,0.38072360951797857,0.9861540449832635
category_13,0.5302415826207891,0.8027457789288819,0.4278724340220762,0.6768094951464906
category_13,0.8453977404041513,0.7788599177317805,0.17059081818251265,0.6409323781799895
category_8,0.10082225784730281,0.5495164345096895,0.2744996992885287,0.07998286565024537
category_0,0.7676230807087082,0.32128736102536715,0.9247951435599465,0.6856734707109305
category_1,0.24851291801824837,0.0635028792831065,0.5505604102615106,0.3641240478538459
category_7,0.516409679633183,0.8936546305955041,0.6072674018071869,0.39954629917156304
category_3,0.7480097469490005,0.8752900935745066,0.33828572929026346,0.8898356529010729
category_5,0.22848827109183345,0.4176928823569037,0.31051068510177093,0.17773112377970024
category_0,0.9753189666350336,0.2167403216398166,0.8507139543491107,0.530075561352479
category_8,0.3397308953836382,0.39796750647972046,0.4679686212136339,0.38506015528357174
category_12,0.4336548867479313,0.11642765620316631,0.3239751613898194,0.7527023454900307
category_0,0.2205429313983962,0.588158774434717,0.9781379428732218,0.4293716921277132
category_12,0.6417589508180044,0.9393155052726848,0.3322282034962578,0.7123241852367299
category_11,0.30994508831763623,0.22964058013657151,0.6084656568795912,0.356422680870237
category_7,0.4692098855650292,0.8624294195970345,0.10789047538371388,0.8435161878399978
category_7,0.2156568643317992,0.796707430382024,0.514994986320866,0.9962370825421832
category_1,0.7949746376263067,0.8931723108572388,0.31842976548769786,0.6586476836091782
category_12,0.9935818751159963,0.3388633285000767,0.8796705454505109,0.124636848852405
category_11,0.7428060332212233,0.49611012603167093,0.7101300661758695,0.3554346346085192
category_13,0.448046031720973,0.651031499304412,0.6298854230985619,0.23823652454579758
category_13,0.48206630055404476,0.06249720308874429,0.04016003287065684,0.08525124383955418
category_1,0.9651802051323219,0.855351026176364,0.5401814311691052,0.8557393512231726
category_3,0.5847963777527836,0.5281292023527439,0.008377234454549964,0.0678116509513097
category_0,0.4564849453741351,0.6736661317651887,0.020629430318545805,0.45190910009571694
category_10,0.297414739701538,0.563858915156483,0.3944295388090511,0.04508841039554101
category_10,0.8798455434993551,0.4476273188893388,0.6425525829179982,0.5155090942521249
category_9,0.7226820851035928,0.5538857922126584,0.09493074250408595,0.3237501972864676
category_0,0.8889294523913364,0.09876076155001579,0.8416046335550798,0.6484310615644278
category_5,0.3427186585987245,0.32286321679826857,0.1734191724077897,0.7609442159770924
category_12,0.9152128044639298,0.9838485620684834,0.4230109296940139,0.5898209444043954
category_11,0.5643048535132391,0.332049023968392,0.4265288786160115,0.9727692779999871
category_8,0.8713946288428562,0.3213355100008034,0.6615509619634841,0.0348849062492228
category_0,0.48991516927693957,0.08449707180861754,0.9961407054130351,0.2892777067260801
category_3,0.8669515161172792,0.338569348859981,0.0917011723172968,0.7014416490218742
category_4,0.7239606922049564,0.7940937611994764,0.5897285740997112,0.5229406647515547
category_8,0.6277317842686104,0.47488857764515946,0.23693751974098898,0.38545876518928
category_6,0.9768827709277191,0.17750435458367497,0.5486896217019027,0.6990903704011958
category_10,0.5794186879143076,0.9694580294352987,0.93776481352947,0.5823067615440269
category_0,0.14355318069490752,0.5468709784964954,0.12505721853237306,0.34286302581687556
category_5,0.03082553298961621,0.12223134317839279,0.9940764520547347,0.05882137644398622
category_2,0.981083556905421,0.6504830797481392,0.01765611299701275,0.06757940549066821
category_10,0.7643236706502874,0.16116577242955765,0.8691395515852952,0.7874502798913271
category_8,0.37372477213352473,0.14092734933493345,0.8195266301687933,0.03006621561301337
category_4,0.4219045410700547,0.6581468487520283,0.12559957253434895,0.10321882489874123
category_2,0.14465141891581257,0.6287546069505279,0.5857498290981644,0.34223823942910525
category_4,0.9984036056385063,0.9239941031991639,0.0026274003039645777,0.6270265676498681
category_1,0.6849158687031185,0.5298962765770412,0.36397970666282997,0.4254492561408565
category_11,0.3054181886563683,0.11833579419624818,0.7835346125379263,0.9292249429845086
category_5,0.7441202223869868,0.35330999378483596,0.44743218824700026,0.18712309955722362
category_8,0.8585194475026082,0.7283592121723282,0.5359232027942307,0.36641950450732486
category_5,0.18874730543036577,0.9565135845266833,0.2130006572205312,0.1963965678583094
category_7,0.3971166629841314,0.7810524736080962,0.48045028514163357,0.7316261349888763
category_0,0.4231081936457102,0.1831826943879492,0.5427465845829726,0.9334862751233551
category_8,0.6248134214684787,0.6980978690818109,0.9151874631640754,0.2801764666965346
category_6,0.7870671648605191,0.6082265806709172,0.11048540541462759,0.7947919793709276
category_12,0.31463061175267937,0.781616866668748,0.8808381986039571,0.5042321893320532
category_4,0.043787344843150944,0.6411477229038488,0.6777656377096013,0.2524977565375749
category_11,0.033858845699445195,0.5983946561343826,0.00045735044448880213,0.4289066608073031
category_1,0.9279810022615096,0.758366807221131,0.18621702335129142,0.2928991474496274
category_9,0.6671795260748905,0.6049454281727499,0.7184919044672573,0.8480737875632997
category_2,0.8484540455775236,0.6019271937581148,0.19299755769163007,0.7222940996610541
category_8,0.28652726181619026,0.14156880922416137,0.04341108538959326,0.02279996628265002
category_2,0.3512284515712667,0.8902838743531656,0.4885942187792186,0.20081411525242188
category_0,0.3469509682662866,0.2682088902379487,0.06859023098224537,0.7390310674957228
category_9,0.551484518870633,0.7221324904306837,0.38080064901288924,0.8845225620047513
category_11,0.9956381684471483,0.8927588910676609,0.46346097478290227,0.29165464979166855
category_13,0.9117178288199813,0.3261153356976745,0.8277445311563592,0.1926186216807595
category_7,0.47170707341614737,0.1487333188586798,0.16982535098362095,0.36449657900911203
category_12,0.7776572971156968,0.19200545083435427,0.41212283176296005,0.4027684514564501
category_10,0.9783384486931714,0.29210629659672627,0.21238006049380875,0.2704922513765211
category_9,0.3433716638611014,0.8362804399708823,0.15238910798939553,0.27284030323763797
category_7,0.39928639771732255,0.06686860084721669,0.9264639377176197,0.881932196474496
category_0,0.671025839703864,0.005974708632587422,0.4750983507333095,0.5059212511669333
category_5,0.8238459227364269,0.60426502380756,0.5527585860357158,0.13607778919372449
category_7,0.11887207169050529,0.4964282331132005,0.12290269675438137,0.36721594704495497
category_0,0.5747506207412832,0.8430905527205432,0.6351839594640254,0.021296331179154304
category_7,0.2783353572959061,0.16158876083535023,0.04733152568259036,0.2964608688391175
category_9,0.733878221881719,0.5651276624206312,0.07601493539739401,0.6282571527216158
category_3,0.6193369208797126,0.43350496027758123,0.23400576379622684,0.31065678683931575
category_11,0.6077706368028019,0.3967629970617397,0.11181486190712198,0.038028512210297793
category_3,0.9619877705434065,0.2734813138460611,0.6283192110717774,0.12830464938182995
category_6,0.64770307786645,0.6749063956287946,0.12883178464739597,0.832508748586943
category_6,0.9394588794079508,0.7233176534143477,0.09479473867969712,0.7370168352669928
category_1,0.9528000716002979,0.3462470155641647,0.23476830614407462,0.43251968844699906
category_10,0.6915081649452917,0.26300310926204773,0.4767550067800588,0.40213100296200033
category_1,0.023339990071242656,0.0058852154073165686,0.05725720800649048,0.18152558665460417
category_1,0.3181451988718359,0.5970145885811549,0.8253260669114181,0.3276799986628345
category_5,0.7867949632170641,0.9024597470034313,0.6180995778334146,0.6893160229168086
category_4,0.8339004410115354,0.911457214031833,0.619695201393646,0.9238122875632271
category_4,0.7723323492847799,0.7250101152156911,0.5692431101363614,0.550085470126325
category_12,0.8837060654270884,0.8402378972809005,0.8067003437946167,0.45346724118092296
category_4,0.6034550230974356,0.1358050094085247,0.616634088795892,0.20069866635684264
category_10,0.5582507156870398,0.025762651633966405,0.9968088401396645,0.28374345618812635
category_7,0.25102466809158375,0.03526124883259896,0.18268002479501344,0.6933764270118102
category_10,0.4947031986905046,0.3292880463574771,0.02907910481868814,0.8013908736276721
category_4,0.709513436042623,0.5187425395784547,0.8461499172459058,0.10267838629003401
category_4,0.7231339294618951,0.865131307861957,0.5546912149591904,0.12035668811406652
category_11,0.35066571276920466,0.5764278533752194,0.1517875542906496,0.5508998469477008
category_7,0.3518495858648538,0.7513704476208122,0.13058153451651477,0.9130241286963128
category_9,0.3880878673733016,0.13514012731672764,0.5314673690615582,0.5265202969084171
category_7,0.9591636150772831,0.17127101614202822,0.7984010070517705,0.16673230717793464
category_6,0.8193149013047254,0.21054341013905797,0.40150461730049347,0.7073435212450419
category_1,0.16840418252338274,0.07771374163943967,0.5044081158277459,0.04311479859394385
category_7,0.9237477769605307,0.4689152927533966,0.9128002517706184,0.3450032419722847
category_12,0.5435317670990348,0.8378776023602722,0.49088567586191134,0.930097321231137
category_9,0.6267937466887027,0.35992664669326513,0.060393288958033864,0.3293763439995371
category_8,0.7860091145080541,0.8971221028046603,0.13039302521854934,0.05026574839294162
category_4,0.07459659212021397,0.584842742961702,0.4491265541995203,0.3440841284162717
category_9,0.25348545816474743,0.5883823652276443,0.5573197638677508,0.892940017724024
category_3,0.745834701092745,0.45126061313826615,0.1293959429034438,0.0382083214089427
category_10,0.8302665976353876,0.38964008852767074,0.6105931498999363,0.9406718841887324
category_10,0.07234888938478645,0.5379901420116001,0.17184309334613534,0.18713344832521672
category_12,0.7917378498245109,0.35575103712759104,0.09968171441891205,0.64980477764228
category_0,0.5827688263932509,0.04087782046306665,0.8934745020564264,0.6546863774959398
category_9,0.4918272723723669,0.43341751088671066,0.9550519471775649,0.2707158550179608
category_1,0.06662496071287927,0.4772166755943398,0.72738984183116,0.22944206807102796
category_9,0.06134951091097829,0.6336488034999446,0.7227207182552742,0.06515949487724138
category_9,0.9489471796261713,0.003721794506986509,0.8840976017997051,0.7158628708108442
category_9,0.30642648310828613,0.13550001854812543,0.04905094017785283,0.9275062729963324
category_12,0.8321562256493992,0.28388436347890766,0.11281228557598144,0.9733925702209035
category_7,0.6333943307539557,0.2707372617790056,0.8441208243102294,0.3625666335737403
category_4,0.9515300928191335,0.4154575869270033,0.07858724067297551,0.038645392813768886
category_4,0.9959561151030816,0.1451771625060625,0.7676153916072492,0.9204505474094841
category_0,0.8333437196302403,0.010371889360804354,0.560003755534576,0.885515868868746
category_7,0.4989413934083252,0.20481600363891228,0.4627178644056247,0.05408352557151752
category_2,0.5685699486073642,0.15413537456542148,0.7815512192990067,0.6034543361561298
category_8,0.7050291851603562,0.042532964418001695,0.08309176518263628,0.9007421840552385
category_11,0.4219622742109581,0.4582070883144673,0.9568119273636152,0.8448890403553257
category_2,0.7655325931135503,0.5908651097020037,0.03190395511791899,0.8436193741494245
category_2,0.4441161041760905,0.5536449727872077,0.4245762128899263,0.22741605391340836
category_3,0.025904470531583623,0.5890440425010339,0.9986332735514156,0.09016412622907255
category_1,0.6148507595150284,0.4492915089931191,0.014912623764395505,0.26537668217889687
category_13,0.5533425484211227,0.5490653087552434,0.6964433832092638,0.8341318191374905
category_8,0.16749506957834825,0.24852447517526655,0.10023082485759494,0.24269941378511606
category_8,0.5225626706517741,0.7700170060538958,0.5445532896579783,0.8806563423278848
category_0,0.04243825712968585,0.9061244171449373,0.709072553806488,0.9810861433863766
category_1,0.11057007147138387,0.7664378264575071,0.10750727061398513,0.053689599890113904
category_0,0.44573928057668144,0.6099584589361067,0.03295271483032314,0.4176779830177413
category_10,0.24135336229900795,0.5930904506164211,0.9521684440111874,0.7456190637953302
category_1,0.2902561720249244,0.6891235354121017,0.9280331864868671,0.3202906396456864
category_0,0.6231477840710744,0.274020874153339,0.4101435673024001,0.5626597594198982
category_11,0.6547329925227575,0.0780631472308777,0.5367161974499248,0.9667024100830157
category_5,0.9765702721737181,0.4825152900147396,0.3793048618567946,0.3466842990373932
category_7,0.3350134067601326,0.0224839739563627,0.21370077369495533,0.11498698605423041
category_3,0.9360713245936383,0.6194917891825981,0.3437056817808747,0.47517562107841405
category_10,0.5725302859805784,0.06789920305576469,0.9432237530382505,0.46730367944473905
category_0,0.8678914417756194,0.4752162461839272,0.35739575082189157,0.08889493393990089
category_2,0.30475400864770996,0.5299002364734746,0.20155708994264454,0.6352779357391607
category_10,0.8631776684358804,0.5496229068496084,0.10065650832674666,0.6630904473774032
category_7,0.8656511748060892,0.38367285550868235,0.6428251777317762,0.8906021871063795
category_3,0.4002044902745836,0.14043674391529637,0.8302865460043687,0.689548819670425
category_0,0.7513220560625372,0.8734424602226373,0.4914172698157371,0.17334312359542337
category_2,0.42006818330626483,0.15551806976898053,0.1794189032436586,0.10594731932290258
category_6,0.9236761429579489,0.35236312832599814,0.8379572918734721,0.46482332112801206
category_8,0.7863554604569752,0.5632108990924717,0.7059726438837393,0.03552332388182544
category_1,0.40207070505538733,0.17159764929840804,0.24797126914060752,0.10143705163602201
category_8,0.7024608135752446,0.7239684574768254,0.9484411020517766,0.19609992561335987
category_13,0.827507274639652,0.7336133207056509,0.6107270476310425,0.45917176679933136
category_1,0.1227859309475815,0.9321468282936795,0.17926378596047166,0.27342679997127695
category_0,0.17977620409333883,0.9246967577339206,0.3630345936981697,0.2895006119057022
category_12,0.5746760636780701,0.2301704342986589,0.050021400808840766,0.7761994355290893
category_3,0.27064574797288,0.9523596312140429,0.9428183527000665,0.8059019748787353
category_4,0.3424005892544071,0.9634558774822194,0.7925092493350879,0.46637456941642175
category_10,0.653797233277705,0.19660332620504684,0.9561147020095774,0.5215963519609818
category_8,0.956723967165804,0.605045776881581,0.13461209216455639,0.13804993166177015
category_5,0.29672603842161516,0.46293022511613124,0.17571334560096552,0.5483255304801467
category_10,0.7377068704849223,0.9212159594532754,0.2789651341754874,0.8014807901389654
category_0,0.21759517644954562,0.4322598532271329,0.8640180497768467,0.31418759150484576
category_4,0.4320131335024139,0.6749301320453873,0.7528416324046963,0.7911661874757762
category_5,0.33293577534604746,0.9359145689164633,0.02640847282477965,0.037393933817366
category_12,0.45332772594626225,0.5978056426634575,0.678601383222233,0.6184290298186905
category_0,0.8347596079728271,0.9254345772102487,0.8384790557690707,0.7671815649823958
category_4,0.3687149314243501,0.05917700622850064,0.9703122211691695,0.068616696856872
category_8,0.44578851826917343,0.3626130948843298,0.031716487387021264,0.3902443277066957
category_1,0.5981335133557438,0.904555758397851,0.7320028059458101,0.7412081920685314
category_13,0.06986861546682943,0.8927510908016335,0.311504777052829,0.75271937743657
category_9,0.6005127979179178,0.6026983951334894,0.003205171236500326,0.741739058290551
category_0,0.3725447279384424,0.33669413501630996,0.11096334036891076,0.8328167101573701
category_10,0.39360007617560566,0.12245243737199163,0.6138626684598533,0.41754299291939667
category_9,0.1861157003326953,0.9152798524434207,0.8458079886832836,0.805215381681546
category_11,0.6408665508125992,0.8870945195022396,0.8533009991382784,0.3433951499806769
category_10,0.26928594556923624,0.43591682338828375,0.6000254172315377,0.40674999348637375
category_1,0.7730198776363625,0.9196429888783161,0.14380029002870165,0.7802023166687532
category_12,0.5809229718204243,0.9829048345175361,0.7239879427603608,0.9110022498602139
category_4,0.19185128302349808,0.8739112525599275,0.9850480832057302,0.7605155504525769
category_6,0.5038818078676766,0.3979825658174304,0.695757306961818,0.1478467551612216
category_4,0.07899105937135265,0.1572097848715236,0.11464153323312876,0.8767086075202326
category_12,0.1419984845029758,0.7830610707958031,0.5777090949452933,0.4125489049717057
category_11,0.5697176717641226,0.21406581986183404,0.6765679193340586,0.9413897121208764
category_8,0.2623361956874317,0.2143820343696624,0.7983893136844643,0.7879347140235218
category_5,0.5117169989996561,0.07341136242039503,0.5715842387581044,0.006683417633098876
category_9,0.5684276290897078,0.6661304165496077,0.34162281442928943,0.9696162818541422
category_10,0.6609036146036753,0.3298784991973991,0.45211153719743113,0.6618088584526728
category_6,0.9688557875530578,0.7403631070139107,0.02325510494275085,0.38795936046451873
category_6,0.17530740872380401,0.35534841669330475,0.734336050066015,0.7355937339138624
category_6,0.6618283416996057,0.6135697489381636,0.3725529795082865,0.7700766830796807
category_5,0.05697946841920365,0.5145348065474021,0.865400628785859,0.4317190304267601
category_1,0.31244139174783503,0.7539968425985093,0.9846463488565429,0.9814580245007232
category_11,0.46732296416589825,0.14230844587302138,0.4044988135900679,0.6362926656197081
category_6,0.9348901784044422,0.8657394538036219,0.07929546579295854,0.9535724105853852
category_5,0.8629519301672146,0.11128581229117385,0.23607031954324909,0.2841249765790964
category_7,0.6787187106148682,0.8569394435759068,0.465877820514773,0.15176580424527197
category_6,0.537628879926467,0.4744033035383445,0.06696913179305741,0.11827924727254724
category_6,0.7802457190775037,0.40339662343029403,0.8489711557875311,0.0969137643893111
category_5,0.41072113312123737,0.8816048479549978,0.8731132421573371,0.8765396194422896
category_9,0.6820455383158519,0.3697619976717814,0.7628438393448439,0.229953762378171
category_13,0.8924442322173712,0.2802545347754002,0.9290337994948532,0.3448180945288495
category_0,0.24393223637475625,0.73786915928166,0.3785374344141974,0.422207031572719
category_11,0.08542230689505181,0.19799455850390135,0.7930200119226001,0.48218984613950655
category_12,0.4169013801089547,0.6263093606893998,0.7707138185297688,0.7405016715413917
category_1,0.4928435300916427,0.27608248139839575,0.9685711333295334,0.06968518833747905
category_11,0.757158731490142,0.6485247234964925,0.44627029624093206,0.05860025290752768
category_13,0.9911531370207256,0.32878218436511153,0.8741426482679722,0.2831257842146482
category_5,0.0014874432355679312,0.09982680314747894,0.8006635274407036,0.08729358682728094
category_6,0.4339585755358373,0.13654179515877019,0.9661960262387749,0.16180742778810975
category_8,0.3126356007803004,0.5535894762567448,0.4129257005114859,0.7980179854053263
category_3,0.7026884196145214,0.7320398528377713,0.6693447561523819,0.6953069885956681
category_4,0.12814168840149176,0.7754471791155476,0.2258593727582422,0.7054390679875847
category_5,0.40117522081819157,0.4062153758080065,0.2423239599501933,0.0003263238445417871
category_13,0.6824588803157488,0.07780314942304789,0.6991231424880291,0.7188516015875821
category_12,0.4114733194089072,0.9846747018833379,0.5674663302921297,0.2411958587108901
category_3,0.08074961833303873,0.022676306795391676,0.25804077721548724,0.05881913351237045
category_5,0.30394504514727805,0.7720047345457745,0.09223038485525059,0.9103359114988778
category_12,0.12497207002585864,0.3795420929652151,0.3193811796581514,0.003719066016061645
category_9,0.7917321079207182,0.5380909280075248,0.5878584069797211,0.4730370406722524
category_3,0.1650668381593059,0.13158682389838594,0.5677715519907965,0.42479359108398596
category_4,0.3680382374708284,0.8047776345979113,0.08673537838313239,0.4257257196657761
category_7,0.1853621906357945,0.9149423130032697,0.33008166485200985,0.3976756672190559
category_7,0.58316108926123,0.48961582464147335,0.9007375696427569,0.20037809947949814
category_8,0.2473638903376676,0.4245930050602641,0.41306898594825747,0.8512033560942284
category_8,0.39875518973290547,0.6581288972262563,0.33013826621455566,0.9842290471167876
category_0,0.304252430923582,0.017281633930191775,0.86688659538922,0.35876086750730807
category_11,0.12283083251856475,0.5514344210805721,0.46604964189392295,0.6380918650051653
category_9,0.9533580565380597,0.2655587142868987,0.5991829343516437,0.423760385141454
category_2,0.931574289863396,0.9175244050259864,0.7360804702554349,0.8675185763121805
category_8,0.7482061193451712,0.3355282951149796,0.5028805455043066,0.5077613044853457
category_12,0.23444018609258732,0.9681030750486,0.3532135877349678,0.10426369561807614
category_12,0.985949642689425,0.7745717918382966,0.7198330983458485,0.015984201928875175
category_2,0.17718692591319618,0.9837476693218611,0.2213176300653622,0.0845592006448399
category_10,0.049356038916589684,0.3338480355966399,0.4021440035676881,0.34458813938685806
category_3,0.3097474523713344,0.9889886265478525,0.786496429964376,0.11979704142908687
category_0,0.8483281002497616,0.18920541935480817,0.029797951057452865,0.5473603192894082
category_4,0.6889266191584784,0.6852542279420539,0.6013165094975987,0.30656025228034656
category_11,0.9197246895999851,0.14388606262266745,0.3039567850727518,0.2666370779145314
category_7,0.12710409021663205,0.3051035289170412,0.008952087425531219,0.43780506388866935
category_8,0.23756208838168635,0.33986160956207623,0.30508065107522075,0.4724599565849785
category_6,0.929203855125387,0.9541534088852357,0.02103960736879873,0.6998065498677986
category_4,0.7564943451846853,0.41237347961786863,0.2617313567959525,0.5561696317005161
category_1,0.2867417923634158,0.2538653285052035,0.5567809368920105,0.2316864556819782
category_6,0.9257050537003494,0.8866304823549431,0.4722106115740681,0.2623050027049938
category_7,0.27921467239423425,0.963341286459987,0.6452898988238895,0.11390813553170964
category_8,0.9152776886204489,0.8760058006554237,0.10524717444884624,0.9457217719767873
category_4,0.5883946011235504,0.8384062667171192,0.7588719018961834,0.9955140592606178
category_12,0.5169545886039577,0.8061942103457511,0.7827622074026679,0.7559639023186605
category_8,0.6270652951242722,0.5090965672527799,0.7624824740816277,0.646283066816154
category_11,0.5111289091681454,0.8449464379100436,0.514783248709987,0.10232783882394003
category_8,0.8195210635877297,0.5323043607968356,0.02449203215310536,0.11066179589051728
category_5,0.10977281654474369,0.9921753978344175,0.8514110234913215,0.7573541632608061
category_6,0.4728635351719116,0.317321590527474,0.561172826960453,0.2187018373733698
category_0,0.028595375695454894,0.8234634825254867,0.060683543455901434,0.40341368243485676
category_5,0.7388736476219334,0.9601469918694115,0.582318967710094,0.7675879930200741
category_4,0.46410194965105545,0.8263761839896979,0.16841431656499584,0.525623572140864
category_4,0.13922272090202115,0.7395655449597976,0.8802407268442604,0.9263759948872342
category_2,0.8722244268610685,0.27970499844385965,0.8222689949488159,0.05328730792772396
category_11,0.7386256490920695,0.5963118613273432,0.6423249302640596,0.7598574673617521
category_2,0.6224385071224691,0.4940214039409284,0.4393871894825966,0.28160129799247313
category_5,0.7616686619977483,0.38255190112354265,0.9906969939192374,0.7466742790587458
category_7,0.03795147379066022,0.6380689456030187,0.10122794016479963,0.6954105161077035
category_13,0.3725984286857923,0.470372260322932,0.5979358045075069,0.541935830366538
category_3,0.3025920356746672,0.7921401495002277,0.1826889607951211,0.514752691583683
category_6,0.5986201428185561,0.05290305876467993,0.29182884370070494,0.5924387896457926
category_11,0.25757687974776455,0.5389624266560067,0.23682109523413142,0.9011133525499987
category_7,0.06649599102136028,0.22603601864318645,0.3615287887967946,0.040565705126280105
category_7,0.04134553852576428,0.8610374562041109,0.7051776148165401,0.5386688402800769
category_4,0.2942395969856997,0.25256317843099063,0.7984818223844863,0.9133084786332774
category_6,0.8350515540822019,0.03514072736621521,0.805121119521078,0.8308831682514384
category_4,0.6983073964906588,0.2670635467378779,0.42018505127076633,0.9698135892094686
category_5,0.8386878538961602,0.48134895938668754,0.04429102444742328,0.9495772964389825
category_2,0.9169183385714662,0.6273394177059813,0.9340939078465212,0.07201644473647861
category_9,0.11894119621325305,0.5882705098888495,0.1828688977968096,0.8183859331293412
category_4,0.6515294224421515,0.650123600710448,0.4376063937062181,0.6542372316979091
category_9,0.0534608969586684,0.31368613933198675,0.5790834425790333,0.0837960381417231
category_1,0.9950768794730747,0.15467558276872584,0.8286018607994269,0.5701221680044741
category_11,0.8362756385617631,0.11607840805441794,0.4701413391109146,0.07717506091179116
category_4,0.36361272734163186,0.6259130784069179,0.474370856632251,0.21188152914140046
category_2,0.4729777559025389,0.8085157881358942,0.592535694439199,0.5665192309944646
category_10,0.273215126018842,0.46396215829372045,0.828252700337915,0.38681924379983423
category_2,0.8679800010552842,0.29815543636976094,0.7265153588148903,0.01804805037306456
category_9,0.9922891988724919,0.7904185574552562,0.11747840557962896,0.9130421066727683
category_1,0.3520191640865966,0.9030432633947,0.4481637525366353,0.6580193805079803
category_11,0.12357945688183569,0.4409909931055461,0.8179428003850583,0.29526351497030356
category_9,0.13455677034573765,0.5327127214890167,0.5056413582644576,0.22734430402419004
category_5,0.863778342234593,0.5004567342358748,0.710376834669219,0.10473251859520527
category_12,0.4672046635681847,0.0034188204453337034,0.01521602579687431,0.710043414706738
category_3,0.7105173684931267,0.19215577320609056,0.2971822178886008,0.5810975301858192
category_2,0.9297902720265772,0.2114744780394583,0.050717290345852484,0.4938845853919437
category_7,0.2518121751299527,0.4852594209469645,0.6386099579199871,0.07476174851970452
category_1,0.0402129345797243,0.5956271943391317,0.7123170580770903,0.13668518908724336
category_7,0.8426229317207564,0.42829426519069247,0.07135673504780637,0.001890038269874772
category_7,0.1569207743325738,0.383164806433554,0.7814876079635166,0.08485663611628469
category_1,0.6488367595693051,0.3959901631186521,0.29333393992425294,0.5635795590712562
category_11,0.8915857369530434,0.7791222943981666,0.6198343804424049,0.8535050635177139
category_7,0.9155616224275334,0.9714736418517167,0.6871083005801146,0.9285734699834782
category_11,0.7004508422629302,0.3672903270944048,0.33225637876673475,0.9156789186136547
category_3,0.11156573773297163,0.30440342595812786,0.6945629116440342,0.03411534579632769
category_5,0.4000983871684093,0.04739514351303875,0.7207872313859017,0.8774426964330738
category_5,0.7929043619299616,0.9505447986038223,0.8893246453290021,0.024455025353350646
category_2,0.4914040715042943,0.474388110707184,0.08255825883631529,0.6819335125196601
category_12,0.9726851768067756,0.8328791491686556,0.13759602061810716,0.32404304797543404
category_7,0.030192638867840182,0.9062111974733934,0.8719929042842796,0.8715534463358906
category_11,0.9934769151824224,0.052627172466088945,0.5290326847731648,0.14880877264688352
category_1,0.8841939971787429,0.45876818501321104,0.7426673461757957,0.7597306269300226
category_8,0.25852853036943924,0.8930112844742282,0.56958241456001,0.8846559502148191
category_6,0.3527362501956939,0.25578930021880564,0.8737974979041765,0.5301026507465872
category_9,0.6784002887413333,0.2767584269775589,0.7360242942568643,0.08848887825981
category_8,0.7791831015179315,0.1643235947418128,0.805556105025551,0.6630725576528587
category_5,0.024462143101459666,0.27213419296406915,0.7514488392821174,0.9556500033868176
category_6,0.24408265607286295,0.5726018564402674,0.9813621159612975,0.12347594894745051
category_5,0.44084820841663996,0.42597917547167763,0.2576505077107567,0.7610295996867837
