category,x,y,attr_0,attr_1
category_5,0.9264117021665698,0.35867271206459483,0.5475074431463537,0.901031664720238
category_8,0.11505043115638958,0.5578987710071435,0.7183430283377379,0.11471025936484669
category_1,0.32758082557965285,0.25736770478319737,0.40715393236796693,0.02565606557621347
category_10,0.06502070703758867,0.27795624641718997,0.6112099760144014,0.9563158997656923
category_1,0.24261046430050737,0.016824305682415996,0.22875350324452026,0.43807914498714573
category_0,0.40853763664798026,0.4934522152914568,0.9558978689823584,0.30472742119217333
category_2,0.9216454284545866,0.5215212502164649,0.23084448157530968,0.05790176854781137
category_0,0.1669520461050792,0.6183729039553119,0.47230154212178,0.8723053737072162
category_7,0.6317814854045728,0.09491303710671473,0.6309261734985837,0.7169774540240698
category_10,0.7392214695587251,0.5482142003293101,0.19735495476455145,0.20847533265318308
category_6,0.32806106362014154,0.02681108777020247,0.13759588149941537,0.761592227353902
category_1,0.5168513278323913,0.7159535282278596,0.17144100078568603,0.42660274866714165
category_12,0.2898896006549557,0.2687850579202272,0.01621082302632293,0.46521547704258326
category_11,0.9767114705453059,0.2961668062184777,0.5953140035972249,0.13895128320556804
category_5,0.9857191390013985,0.757746761934307,0.26675476127468634,0.294335182860201
category_6,0.46098515709780674,0.6672471245869761,0.8229964454643117,0.143152920517012
category_11,0.753658357300557,0.2593234994285273,0.573377091941836,0.8007509163399293
category_8,0.563519716872111,0.47328665157985983,0.16094153213688844,0.6233514127677692
category_10,0.2136006216257782,0.4857545142580495,0.04647271731233016,0.07303090303870785
category_1,0.41501608020130143,0.4574134268155725,0.3822356057231119,0.5492533367401328
category_11,0.04036708376444187,0.11244467221019849,0.41711210969984636,0.6714381101875334
category_1,0.8024708388128032,0.6646215758087193,0.888025934624426,0.15541350187707903
category_2,0.16665928018636977,0.20126955108091704,0.9791149192152554,0.16225792157445285
category_1,0.5603975195049873,0.9577048957754006,0.7508780582854717,0.04563065272888067
category_0,0.37329085700427966,0.7081926061507638,0.46894540977505217,0.47347131539074816
category_8,0.6347636225708483,0.3602063782446534,0.38051241344507525,0.5912151475617061
category_12,0.04217650634271786,0.3590566372251187,0.6357102270459966,0.5397229532171389
category_3,0.7157390588782252,0.2753025465852481,0.5430090217859896,0.8283363344944156
category_9,0.681531746097695,0.5536030646756315,0.4708786212173385,0.30550143155070786
category_13,0.8620137879781338,0.751863576237083,0.9658588434789789,0.0726931638215288
category_5,0.08933492171445878,0.8128165568474952,0.03577356601124515,0.6015923943819718
category_4,0.626691654580342,0.8122367382340759,0.5650844899575528,0.38602543655328914
category_2,0.5269157166688031,0.9271070758601374,0.45500160759561004,0.6984153353098285
category_7,0.509099802242378,0.28273089426073783,0.5495242892595396,0.8084447957050555
category_9,0.6699660890998074,0.253014779869438,0.6873778431128723,0.5618285442497064
category_11,0.012939164230984734,0.21370812013272555,0.4614436062332533,0.48991264383474464
category_13,0.0671196398295909,0.0661026664116201,0.48698372043213534,0.18818272228451216
category_0,0.8436504924611794,0.8712336049587202,0.059894256102981935,0.2345319132713547
category_0,0.7208611700723214,0.8978148257054342,0.11311454939649901,0.35544320421937625
category_7,0.6071511099521716,0.1081630060882195,0.6233486044210964,0.5527553585244119
category_5,0.5160308855474011,0.7871134779306282,0.6156427638731236,0.46057811044237507
category_7,0.08134794456233463,0.8929164457412354,0.9548975564081914,0.026867197738766446
category_4,0.8114836772441659,0.5795338777711742,0.41707116642544617,0.6132211184769423
category_9,0.1378491158879499,0.3070387448426557,0.36178000918236497,0.7870312820537037
category_3,0.7432524368364811,0.36288376396587585,0.022497740905639496,0.9053491284662857
category_13,0.43185450000362846,0.7181889437413399,0.06678007634904881,0.4453293597257807
category_7,0.3177871194131905,0.061135545659596224,0.9744742427951113,0.06996418318172715
category_10,0.9433647356989374,0.4346123943475171,0.02017286427444165,0.9395250142895465
category_0,0.4566150870732065,0.6686068874282545,0.5079726613004842,0.13760469149917076
category_12,0.09026683786485634,0.42223560691854234,0.7291200666826743,0.2879363933380119
category_12,0.4343920027599104,0.8437138319563722,0.6031801786437966,0.3576784891876734
category_5,0.3935266010773285,0.31856825900268426,0.26293960699027896,0.983459547379015
category_0,0.0380815434402173,0.1827133049669719,0.5876082189252297,0.40914072916821376
category_8,0.023338681300782094,0.3921694159125285,0.6622411593570197,0.5364507371206819
category_7,0.17445880239996514,0.7824833652397102,0.23523698979000618,0.21084858666074147
category_3,0.6204859336503148,0.8970694807573156,0.1629960456736712,0.5175157310958026
category_8,0.7493107575147754,0.6998428352848246,0.4118202308502611,0.7903027819067915
category_7,0.43361610566547526,0.8556892489649396,0.33903900304258205,0.9532056895399248
category_0,0.08139600224742483,0.6015336573124086,0.7686549609521353,0.9055252382006406
category_13,0.7560620492995079,0.04303602705722598,0.8244136050013698,0.01682111812875209
category_4,0.4290573526669399,0.7988743007538169,0.38210666415748296,0.1481759429978412
category_9,0.7279799402673297,0.8142995616376738,0.7614060344029357,0.7190897912042638
category_6,0.005666130138590186,0.7256805823672066,0.5508177963467843,0.905397093187061
category_12,0.42265469273485545,0.5915842971272366,0.13072628389695817,0.05937242821883004
category_13,0.51604269553011,0.15888422332886853,0.4238177025168558,0.9778403783271366
category_4,0.8131627079156256,0.6933707251461517,0.4386165652622477,0.9467723888090908
category_10,0.649709277528615,0.8185457050619538,0.9709638916132145,0.03867191770946332
category_0,0.4203989491969804,0.3851471598720312,0.37750049927230755,0.574906608491065
category_3,0.9164751200059148,0.47673187348974344,0.0036235822612146196,0.6671311082693042
category_12,0.5970409812815827,0.8241357200303767,0.3330320180831615,0.6942701042236028
category_4,0.4184989014278274,0.4241853012852085,0.9312442230927093,0.8601386686192267
category_6,0.8262624332003247,0.20089137472279295,0.7811887658464662,0.21744327957631426
category_3,0.7740811572906279,0.3444286157823777,0.11918935632227845,0.5864990622828549
category_5,0.9664301069043781,0.15699279545252876,0.9132248898372236,0.24222056902036626
category_4,0.17275031270175534,0.1359584800982958,0.6478477653426031,0.5074956200391136
category_4,0.8332097247311955,0.8687851219574503,0.2990878605708269,0.48133219303350616
category_2,0.07473793794836092,0.26785300875812434,0.27118752404571567,0.9862580060040927
category_6,0.08113984300449051,0.3695941640759436,0.49364176029129647,0.6669425898422929
category_1,0.4977513291528872,0.5709307832436075,0.4104885584451031,0.48013761912128006
category_12,0.2535962458982661,0.0716647971510952,0.6579885139103832,0.3304127679777764
category_2,0.5307204249576821,0.15387564221967032,0.18089834980635355,0.2181767130837503
category_3,0.06335864467519625,0.10704462722195451,0.2887394168045835,0.1602777907772801
category_3,0.6435645972645356,0.08140032220192284,0.6737624717008768,0.5135074966432878
category_9,0.7726244412226206,0.599154780454702,0.19146510331654198,0.3078403935696863
category_0,0.5875749477434511,0.4988896310275971,0.4445597952233554,0.2625950914637516
category_7,0.11303833180031597,0.31828001980949583,0.11685247498166151,0.3381116724349945
category_1,0.5288359701918672,0.26625885305221786,0.24783888925205833,0.6421034513710983
category_8,0.5007595677852383,0.4388815939134185,0.7890127472646673,0.9914107086670645
category_7,0.2781212100176209,0.9660372127578605,0.39724844279073157,0.36270531713223786
category_12,0.9854255362483951,0.8153799745536077,0.13100683292332393,0.2615011847426132
category_8,0.3378767457051325,0.25252600889536303,0.7410252777352869,0.10005365932364052
category_9,0.8869468518772481,0.6231618180645505,0.5593431637211848,0.4329277216300249
category_8,0.9277962510747149,0.9962322641189444,0.04719575747214655,0.9145125218499263
category_8,0.10359107602027073,0.2984015176939897,0.2521350570195545,0.36644289134230035
category_7,0.4537908456652846,0.3473843757197308,0.1360480377001163,0.3460888945819638
category_8,0.09380043597287979,0.3331467495689884,0.8201535094176114,0.19654107237451046
category_8,0.35394186767325,0.8501588851666532,0.6454793994734778,0.496950307794661
category_3,0.2855903778474077,0.3975350991564355,0.8817288181565291,0.9233903459139133
category_9,0.5312134619252485,0.6046041500796566,0.6387806705991232,0.2171148733848054
category_1,0.7699689654633208,0.5666831408385208,0.47569587314827266,0.0538087727224148
category_8,0.5019764432486709,0.46805924268874577,0.058715504194636,0.7169043389041939
category_6,0.29123849251907197,0.15238844084073733,0.9344607718540442,0.5557894078920683
category_9,0.6980911854443518,0.1889442420235562,0.7683411128780178,0.014429542298747933
category_5,0.6661769234859668,0.29358713624680877,0.1483871230790833,0.36276816689539904
category_0,0.9275955072641885,0.2455186365314641,0.19202018245480768,0.31481428067244943
category_8,0.8042177900537204,0.21451334342083062,0.00925913505244158,0.07320194851122364
category_3,0.06786409148464201,0.7927448247957428,0.9553907658533647,0.8638791492332643
category_11,0.5802441089733767,0.364881099700883,0.41068503481887353,0.017095406276342984
category_9,0.11689762838379081,0.1330838471749669,0.26318226956959667,0.1495305828180099
category_5,0.4311097787041708,0.9361096011415443,0.9731303815879553,0.9963275435551252
category_13,0.6004043032191995,0.911843859857361,0.785058861381558,0.8330569876877707
category_3,0.7969079055554334,0.5406703900285873,0.915568763294107,0.03825066660713172
category_10,0.7308691057095228,0.49492233141381636,0.3282238644955776,0.6264765426729524
category_13,0.3816357692090566,0.34609597096267686,0.4307084551393251,0.48632294714587343
category_5,0.8274482487174482,0.7644844860901798,0.10437149526682488,0.3707864296497122
category_10,0.8216834827351037,0.7022236929127886,0.6551400248019192,0.8515311563153055
category_8,0.6216144364689418,0.8873324053334687,0.44416644899317925,0.7767786672541049
category_1,0.005288065867200875,0.3174287596477193,0.4527526122918901,0.24718218489975086
category_13,0.4513055245744275,0.6701543545140322,0.6875634587013697,0.8299281221101911
category_13,0.07139080022123068,0.3346316267026517,0.6173261155134663,0.37139875604572703
category_9,0.8142731498913802,0.95761598793929,0.005482184976078441,0.9836269862770222
category_10,0.2332702220063293,0.24362278730821574,0.9642484836481799,0.08997435784744934
category_1,0.983501644614813,0.42418655724206655,0.2694591970264909,0.12322468701705935
category_9,0.5188930178052558,0.7968368003538823,0.3665257311009755,0.3799995468118039
category_7,0.26670433844521046,0.552807317902281,0.9918913359818953,0.34189642393465147
category_11,0.05083189511736397,0.7644931300132902,0.1879074228991766,0.7052468620513499
category_12,0.08172036111521841,0.001651695831021316,0.9140522716226159,0.6160842173984534
category_11,0.8172463103733574,0.5446728180425005,0.5988186685610482,0.7811716430419738
category_10,0.46995975447438965,0.1113174097221693,0.6034898919679847,0.591203530216334
category_9,0.6966887864274812,0.7735055151284127,0.6173334690771022,0.46459606410508003
category_4,0.1578081906764528,0.5505740631235897,0.9380456767809722,0.19605320798802628
category_8,0.6120649691247417,0.29199799055299724,0.4212879472678428,0.18912436323661885
category_0,0.3287285152226733,0.6811372692066138,0.20220594435628225,0.27369020019478985
category_9,0.6015940648676437,0.47894015158606984,0.4994104439592032,0.300615981892122
category_4,0.9483886135795935,0.8035874111256988,0.9665340396387929,0.594066223265979
category_3,0.039568488246118805,0.9154719856047923,0.0376977340095237,0.5104107366134903
category_8,0.824054702276741,0.4240765776255332,0.6375581856429424,0.675982769951297
category_8,0.8835416448637295,0.5429315567158429,0.8940710682468846,0.6541002659582237
category_11,0.2502994091502133,0.30228320278653664,0.2730702161523939,0.263177082115276
category_9,0.9057232056385148,0.5409674606480257,0.5496274452076821,0.41167562125990287
category_12,0.2820524833538297,0.0030716449177059513,0.9868479681183692,0.39725841139800555
category_11,0.0501831075357424,0.6958254890679318,0.17489056027606686,0.4753080176147837
category_6,0.6490724715006201,0.36442183918516036,0.46132959773740834,0.786132857127656
category_1,0.2389700751773236,0.7799320370061432,0.12613653576194728,0.7676091865465687
category_9,0.05611645529910947,0.347514539264994,0.6369894490107911,0.6064401394872435
category_0,0.34450212598129426,0.8860175310355891,0.7880325167576374,0.9962336495566452
category_1,0.7669873535295133,0.07333851957211046,0.02155791896848358,0.8755922361986953
category_5,0.45224250498333174,0.6901162155697902,0.7146207160619038,0.610747198628199
category_12,0.9979023029523316,0.6138426428460471,0.11618419341322772,0.41965580878213826
category_9,0.739279560501702,0.10607146962112546,0.2902955713134444,0.2919096971663966
category_6,0.7712762095043268,0.6873602796100586,0.9039208500443522,0.7556397045050355
category_11,0.02187752559014522,0.023372429077867407,0.8753332144710531,0.706269779068717
category_13,0.44132691241419053,0.28827190162892047,0.5553840125489854,0.7055619154554029
category_10,0.5180400821607444,0.09067898088075765,0.11027161689041032,0.26747703203772955
category_7,0.732470186770822,0.39903688877980004,0.8733780426668052,0.8007117546313129
category_6,0.7165508978259553,0.5958399696851142,0.31752144759106515,0.2986651500951556
category_7,0.030692200568995687,0.5309972988734333,0.958477105246038,0.5221254207805491
category_3,0.123560729964446,0.2974570606038792,0.03208611434924069,0.4863489238878007
category_3,0.259768926575329,0.7312299858222095,0.16010692667701287,0.41326373711336617
category_3,0.5478116844627394,0.7077040221253865,0.7158418010681958,0.41219411163253905
category_10,0.7961118230164248,0.8394858920030098,0.4131706319447399,0.29469170502130804
category_11,0.6555102467266605,0.7678749002593457,0.6021087530979177,0.16511549423507244
category_11,0.6119132833967841,0.28658830329159146,0.3427799417316597,0.582489715568179
category_12,0.26008340699032395,0.41136034820006717,0.2064225002684703,0.6797636922815886
category_8,0.0995029182700442,0.02525094190718513,0.559218705737578,0.8796946499627577
category_9,0.6929755337618366,0.4078559563564461,0.5372151804677404,0.39199761993262205
category_0,0.8610409880544189,0.47735021802688127,0.2669390328321224,0.6279729404539508
category_12,0.7465836134759121,0.2008919304096164,0.39121579021005926,0.9054473381770999
category_12,0.4178780796450182,0.9306426911375224,0.519781487679862,0.951930393521231
category_4,0.7795814871680634,0.868922905467613,0.5170648535044454,0.976041834518005
category_5,0.38279814431020653,0.029455574024717213,0.7133764295207928,0.1774816381773764
category_3,0.46606763518940586,0.016562873225255292,0.6539121305362509,0.7513307572690359
category_3,0.14729171540739616,0.9325621051442142,0.025397337620050364,0.7539943571136604
category_2,0.46702989462359146,0.2229973116410241,0.6894660142807087,0.1849642235375364
category_5,0.16145757315448428,0.3872553513612733,0.9995609922806951,0.13067429610022696
category_10,0.8188293760024036,0.16487112540154447,0.6554515104336402,0.359005791617101
category_4,0.13289748222572295,0.36354646086153486,0.27282771266371564,0.22077272593749253
category_4,0.016592053989752276,0.7806138563327192,0.1305395407654354,0.9272254390047393
category_11,0.12947859823721497,0.7326477581234208,0.4521617161625662,0.821974928120749
category_3,0.2633315404737465,0.44460925199988355,0.9829042579718267,0.028697666688935808
category_1,0.13459099695922405,0.8465412295246721,0.01577802571263398,0.25594946308863953
category_0,0.1206255365003418,0.7099454163494305,0.15749728448730327,0.5846508356678466
category_5,0.06575281290677593,0.8568599680104383,0.09594873568017004,0.2255464006439718
category_5,0.6572070504768553,0.19520997684341101,0.7001309572980401,0.9400947766072566
category_13,0.4535499870357287,0.09016580861337153,0.16077210993135937,0.3426886972161216
category_2,0.333293559423389,0.49694102104807336,0.04052511471934017,0.15006603746436564
category_12,0.7434711120154752,0.47846859011807397,0.7266556137032032,0.6238255805670228
category_9,0.020113315282469735,0.6407432696199744,0.893618719256763,0.141938669587774
category_12,0.7618414796591115,0.24928254584653187,0.014525338033322455,0.9657583819245044
category_0,0.4271317493234176,0.9593578616431174,0.4062396027571362,0.4175246479441489
category_1,0.524254388535052,0.5914690296817179,0.871852239203946,0.6787829455304675
category_0,0.8757856246703811,0.06918329514847477,0.14156660478085126,0.012167679465882708
category_5,0.07989607413447086,0.8310754751515806,0.7660987404260796,0.7251212138035199
category_12,0.24566278539678188,0.9054999032184663,0.04353353158272377,0.2661331737231605
category_2,0.43565546971422986,0.21714446190227565,0.5040588518442389,0.5977143301007178
category_9,0.40846645122264125,0.7928070501095987,0.1620970106583154,0.16107969998686555
category_10,0.44904634364845797,0.8022001946027119,0.48375441745324943,0.28710671937753207
category_3,0.12596801221087495,0.8736701575378824,0.13453061368425234,0.01091093461557291
category_2,0.5645321415497866,0.1254620179578081,0.7281441215848442,0.9184356283049854
category_5,0.2618611516473879,0.29853038766927575,0.9072298672132375,0.9406789040631289
category_9,0.4442630704015549,0.9001692364637371,0.1892737181096128,0.6658124842379676
category_13,0.8870609140897467,0.12467068793480351,0.370574940282163,0.8528194456713828
category_0,0.9516102446637941,0.7780406840468843,0.36329601107468645,0.4432384620513721
category_0,0.10645390993195891,0.2642585004183745,0.5140609089585819,0.6935466771176512
category_13,0.8357477871393195,0.2926732855526304,0.46520586719327717,0.9598490136261842
category_13,0.0006778228334380909,0.24807634959829572,0.681958091966656,0.37110022801130627
category_0,0.14805365168246454,0.19101158912277583,0.05752670773247004,0.03449562513644722
category_9,0.6455597739178639,0.8300527808408944,0.26563986744376256,0.7772547479140175
category_13,0.1470436193630441,0.2744246568261396,0.7633089871390913,0.5634943433625383
category_4,0.28467390915420276,0.18527505359827745,0.722971288143385,0.6781592863188802
category_9,0.12663389212594944,0.04171310306164344,0.4109134559763701,0.8436251167480734
category_9,0.7432162937345166,0.07263312934920951,0.5785735067621054,0.7762705188795187
category_1,0.7107300948373262,0.31207660310755003,0.3048055850879938,0.21126200635135617
category_0,0.6360328041943869,0.03040103967497254,0.30609644271775927,0.8557787091117265
category_8,0.9793422915092792,0.27119022262650316,0.11223897978372255,0.36646720018707457
category_13,0.16502180725618154,0.10723426548602633,0.6167956263671492,0.5930533743333454
category_9,0.27720836451216435,0.7193297881381402,0.21952321412328024,0.12951838507765834
category_5,0.9646082276887596,0.5352980776374546,0.9842074605315378,0.6942366384018615
category_9,0.30855089861289964,0.19196040121172575,0.13584247300425645,0.1506916473510268
category_11,0.046033478986031606,0.49354054964959737,0.7320866625785108,0.6202499366135976
category_6,0.8419767023369251,0.1482303552054438,0.8155751257577686,0.9433276674813434
category_11,0.9941956236511578,0.8671152652604069,0.6561853455781986,0.2238542471470224
category_8,0.8030426673673924,0.7616971258702598,0.2784185402273256,0.36336255821885244
category_10,0.5587113712526325,0.3751230881035337,0.5396851121212113,0.10377412812075959
category_4,0.2399596914865343,0.8482036442592406,0.7709178227700413,0.8635690096750507
category_3,0.9993391639631248,0.8247137240814052,0.8583232383807616,0.6802549578559063
category_8,0.8367106337316449,0.04108113180019812,0.5299057685460021,0.19220934781119547
category_5,0.5611626902345421,0.5728445436678973,0.6039936196285507,0.6611456632448586
category_5,0.49984157643206395,0.30857851595124686,0.4076200882754164,0.4121871646754687
category_10,0.2482986854068897,0.23264466301629394,0.10598731200874534,0.3186083175405361
category_8,0.7091149107905401,0.805758446950737,0.0026676324668798435,0.768128731705234
category_1,0.9138315257602513,0.3862091034680405,0.47722482826316204,0.8423375997793214
category_12,0.628222493459601,0.27482380263329864,0.7377268529256421,0.9314722064857225
category_9,0.020235882512852243,0.2199890646401651,0.518596304822854,0.4284491433679358
category_7,0.707277739845289,0.7209412947308147,0.6782458621465557,0.22269299996788428
category_13,0.5041517858395417,0.3600841808633235,0.29739794958812693,0.5912042949494158
category_10,0.9635003412108617,0.9905173380589399,0.9748007178762078,0.7410029935868313
category_2,0.2500365352325834,0.24171685415639033,0.9659057944435346,0.017179836642423507
category_12,0.9940090381547447,0.5484517997075093,0.36522907314226705,0.4107169590146791
category_7,0.6330053948763049,0.4063347835947826,0.34489344669655264,0.569794806711279
category_10,0.825352300385357,0.08533486906652143,0.08775362561027023,0.8443572744821681
category_6,0.3661773737209604,0.06524988063520709,0.47390698284894717,0.5998918381216609
category_5,0.5143580237118867,0.42030052042240995,0.9314540871231678,0.7991231365996665
category_11,0.5512394617177713,0.8680234791672982,0.5607338035882722,0.0807601201157726
category_4,0.23831165636134322,0.8793275382335538,0.1687273574560012,0.451059075842995
category_10,0.9402274132483077,0.09706528080222887,0.6144177360261053,0.636114849152589
category_0,0.5771712747145242,0.05025518535744988,0.4728712359144973,0.26892976980804795
category_4,0.7804695948222564,0.9566216147991518,0.2588652318899445,0.5332260759024838
category_4,0.06888813007888672,0.12886529808376201,0.8959701945456743,0.8612876381867413
category_13,0.11787858380741534,0.4519734122169803,0.5584691152090077,0.3085137950719423
category_10,0.9493182248320073,0.02652547807476746,0.05414192609924995,0.07920531433280131
category_0,0.8698495306171381,0.8532596591782551,0.1395240214616118,0.4363961642092826
category_11,0.7787732057617134,0.571772735652675,0.3785613302735993,0.09923325814177608
category_4,0.8433392092903205,0.4960654934186062,0.5870784296337006,0.7828682923324043
category_3,0.28464207834497124,0.43652996665516,0.3960231671335491,0.4500067523548559
category_4,0.35700627353665704,0.2698295037897287,0.18949667364743217,0.6369115419474088
category_8,0.1750947967409764,0.34228800627761,0.9027710630443023,0.39568318258849833
category_4,0.5964490309910925,0.9456065840840644,0.6402144200532165,0.12861218121386508
category_4,0.5131687609848116,0.9340826623617008,0.11913702471487608,0.3019000650441548
category_12,0.263849162595723,0.28655577616953354,0.6955492070567061,0.1395524378109655
category_9,0.48429361205003285,0.4941898017338058,0.36702138174759147,0.6166933477566384
category_12,0.5863024134513377,0.4982753082543132,0.21112333017289375,0.49172633188211035
category_3,0.044808984550008035,0.932815810554928,0.2572027398035521,0.07279042531989577
category_6,0.8836223512874598,0.9403673285082217,0.5254625188083573,0.2743577903043112
category_12,0.8518258937185281,0.6290531754549428,0.7404197434142025,0.9324050087155209
category_4,0.20602081345342926,0.8376769664514264,0.42935360071706574,0.5255929627614221
category_6,0.0243333319977439,0.8733929561206355,0.05536961684791886,0.6747456687074573
category_5,0.025550477159961504,0.6232824634852624,0.6557592264561763,0.28560551894326636
category_10,0.9263743324347012,0.012313403312235516,0.8662126197277377,0.5392825275458878
category_1,0.7070385220606842,0.33737950109526704,0.5141132055260442,0.5616301159145874
category_5,0.320479290511141,0.45548005695564964,0.7998979623547836,0.10301259139799035
category_8,0.26715062727121264,0.43833470809424757,0.44730567019541534,0.5778797109387904
category_2,0.5152502695575383,0.46764444012531636,0.5070931724657428,0.8511100845132467
category_0,0.0884377753707506,0.7007533688975743,0.050542703567400316,0.0011882749304168438
category_3,0.08420389016813978,0.02500409831169703,0.5117565902858406,0.508720675786542
category_10,0.2647571863060364,0.7111907348984738,0.3777183694721665,0.7160294672549067
category_4,0.7400844374533422,0.056886650557390506,0.9539427257180954,0.04495081160351455
category_7,0.8748717843170866,0.36555161955004634,0.132892360528161,0.6325451026255625
category_6,0.5759188918058159,0.05378846680488225,0.2857060385406742,0.20457899924164946
category_7,0.49769824697903065,0.46289248907327885,0.03841380057801236,0.6734980895504574
category_12,0.008496522253554462,0.308416916694619,0.4146117803884838,0.7621843564424807
category_0,0.7083756553788343,0.4539638512184532,0.2977399059641135,0.5160926309619109
category_7,0.2980981219608858,0.6291291098629163,0.554087961220052,0.7224149704660846
category_8,0.36392820243428337,0.17352763413837313,0.16295570450189478,0.7504296618517325
category_2,0.32439527336596097,0.3981894541894989,0.02123150644260763,0.5963239665390593
category_8,0.9748234269287113,0.2498785137628392,0.8613493896518271,0.3538011785798807
category_7,0.003834652575664954,0.9217094371723002,0.1390998993243806,0.7232581430311057
category_12,0.14487991172278358,0.2457986368522328,0.4780829291225319,0.6824362094627083
category_4,0.07144869239853191,0.2338036758690739,0.2906634527591585,0.5683391598584925
category_7,0.7937733022899298,0.7970473771563996,0.9575380212729521,0.22710350220366926
category_5,0.6628434780867102,0.9941827296002347,0.5849449668834865,0.4030035514044418
category_10,0.39731117328592536,0.09848113264968039,0.3055580619637248,0.07112599270008535
category_11,0.7401097698566004,0.7416681813685059,0.9255683018904278,0.4002348920064721
category_2,0.6728845899362343,0.3747995779534896,0.8503606747185958,0.27694029237686757
category_10,0.0042311199858166,0.7253713293812832,0.7162036133166845,0.7446106970963774
category_9,0.06307064430055653,0.8037544451356621,0.5827126645564038,0.8663113056794509
category_0,0.4442231727110266,0.930868404943294,0.37021273310420877,0.5795967895478893
category_6,0.7692810879383192,0.8658296779327042,0.2872811172366866,0.41719502903321337
