category,x,y,attr_0,attr_1
category_8,0.624280191480356,0.30399102349735474,0.8749652716238016,0.08640899393657286
category_11,0.8987959079971773,0.2470275411781594,0.4533153806301444,0.6202007937433022
category_6,0.1447887642504475,0.6572689970675213,0.8041262617705358,0.9960031590033936
category_0,0.6893014503581276,0.29419911914186203,0.0994078551079346,0.8222526410330216
category_12,0.9736654295682765,0.3257973191150668,0.015380597751766478,0.4621017429744011
category_10,0.5708662510609785,0.6473764174922173,0.4796020852605303,0.5679639475121003
category_12,0.3436012283159722,0.05399533825903313,0.9667762031929991,0.360292447736526
category_4,0.6098129825728204,0.09812880083735342,0.5219750377017587,0.7716956587349403
category_0,0.9299015904008183,0.9630443975917777,0.4165903743391096,0.9564943288982685
category_13,0.9786701835213416,0.7550747267761839,0.6781060763509884,0.7648217875767515
category_5,0.35046626151504345,0.8356457543604064,0.9697878358404195,0.761067005742053
category_5,0.5712847893390166,0.7198746302806412,0.35648471775450385,0.066242251681502
category_9,0.9732488125272094,0.6909285815910193,0.9983285133747725,0.8746727991099248
category_6,0.21089879662627042,0.8585486912108712,0.6542940196996311,0.41573176723936733
category_13,0.014409396262743956,0.4413613687553386,0.4502325388855757,0.027789621632734907
category_9,0.8971467737700611,0.3020387682292004,0.28262876054945996,0.06636158144497961
category_9,0.7179834998118595,0.06374965303867686,0.6034880456770022,0.6313905316245194
category_13,0.8073896186642872,0.8473471659732621,0.2930387283547614,0.16228933053287486
category_4,0.9876835124853444,0.6686345337383579,0.6084264319280441,0.3998877206830631
category_11,0.05814207425757023,0.37888702072704916,0.155013617414979,0.6103206246174764
category_8,0.36190776287562854,0.366681786807468,0.04027636077721408,0.34628543519604604
category_10,0.5444641478773534,0.59681481564428,0.7470473052334949,0.5687753425651009
category_9,0.20688917074761615,0.08603394048544921,0.4720406608612069,0.6168786102274659
category_11,0.5758125985258316,0.7774669667786795,0.5239839782223716,0.559818125753161
category_6,0.25724676133686686,0.7395207825751818,0.026036513485683588,0.8663557905485065
category_0,0.8209583444716644,0.6186809676101234,0.6116080270870384,0.732464281579907
category_13,0.049407504928257295,0.9864066543986448,0.879066241577262,0.5584816790884771
category_11,0.8168194403794733,0.2771361200023603,0.010445077246779122,0.42576612169446804
category_2,0.6307063046429057,0.7406772782387508,0.6053379093093099,0.44269752781770255
category_11,0.8229049178141837,0.12988099289325628,0.15963514340939766,0.7494778212559403
category_10,0.46979687954111793,0.36070702783790365,0.010237804833450492,0.24706382032298047
category_1,0.2014477940364564,0.5475825403114933,0.19199536564591924,0.4306214934123884
category_5,0.6374597425413043,0.5885398704553979,0.20639725043852475,0.06094996127693164
category_2,0.48837103939755777,0.527373395413821,0.49263392542183926,0.8770711121862199
category_7,0.9556240218106808,0.004940100837933725,0.539870453440478,0.03833891150671398
category_3,0.41947509837997177,0.6044940699962038,0.7807503934688125,0.6107623310403344
category_5,0.16557176070154733,0.87360030229849,0.40767377797167836,0.0312875955696601
category_0,0.13158704202634064,0.4113133974883302,0.6360904419906955,0.8580660744976106
category_3,0.060659812769658705,0.6084285085625307,0.9501862038267369,0.997317729258855
category_13,0.065774457986857,0.016872655297400563,0.6183593778341737,0.7315892621186171
category_0,0.7835640818943265,0.5145561455653876,0.7499787456387836,0.054326402631229564
category_10,0.8970217947951588,0.12103204443694893,0.5709162793387575,0.4329072070832506
category_2,0.8519994367844778,0.08340454372377815,0.5695320084536377,0.3613553026396905
category_11,0.8862877930362628,0.0063916325642719984,0.421331140622084,0.719220968629268
category_12,0.819224310172244,0.824776504803437,0.41543627031479036,0.06063295555099979
category_4,0.6931380956045081,0.9320549081380827,0.798610638226113,0.40010164482720567
category_4,0.852137287234189,0.18744779233402342,0.335764680518882,0.9543650499631439
category_12,0.16500159959770522,0.07767498938035688,0.4465949725210282,0.6584459334941217
category_9,0.45573744624050905,0.23046520525418013,0.39955473951119913,0.8465198830737328
category_6,0.950221183709667,0.9225899605734365,0.9419201185249152,0.8111212708401462
category_13,0.5509807594188714,0.032816795739794236,0.688408288455419,0.3465652543867729
category_6,0.2991716886380985,0.5159941890952411,0.8762490105034004,0.5428692285558637
category_7,0.5406311746028893,0.09989470201952833,0.6742781828402774,0.8074410335563128
category_9,0.028654494650549367,0.5981569556986597,0.9631021230807918,0.029808792787757388
category_11,0.17556761528264775,0.3453157251304533,0.39141516054383907,0.9071336449163239
category_4,0.7719304328049004,0.9885596033070504,0.7728186101094084,0.41201581215520955
category_0,0.4106729365955277,0.9626930792810664,0.8479671322805143,0.5504968859150999
category_3,0.8476319832862266,0.18052605534453814,0.02594785233411656,0.7481153019673383
category_6,0.06398284534420828,0.4989034758287635,0.48441249670391073,0.5591102888019244
category_0,0.9180336802290633,0.7640943948412433,0.3874201114652407,0.6757035633451566
category_11,0.07965229054255774,0.6953445192769823,0.7431801153837858,0.2836056314419064
category_10,0.6534563071859772,0.11739345978840565,0.8898940766331709,0.6533771604977816
category_10,0.8555914498852676,0.13416947755419328,0.4118026387499222,0.764081637386078
category_0,0.690857090555517,0.25619734526157456,0.7519546973539177,0.25242626030520976
category_12,0.3111003125223164,0.09378846522036244,0.10572849714634758,0.9066650605889653
category_4,0.7156015728830365,0.5910913906829356,0.19695786774322555,0.9862951351311469
category_11,0.9111980881366621,0.29286436569177376,0.017565524334881677,0.3611997568945874
category_9,0.4826452262750853,0.6711204951900581,0.8668500270831182,0.2407401566925904
category_12,0.26570824681639205,0.282529413636331,0.47267208171704156,0.10062412498933315
category_11,0.24264693859501596,0.18674017099503704,0.49861024310496793,0.7467801223528906
category_0,0.7780664951586084,0.0211440164555311,0.7735027471306051,0.8016563926415264
category_13,0.2551228488388786,0.4258958616067494,0.875361640193846,0.1622967613755003
category_13,0.1702588354366027,0.6196666088306464,0.16512956659966282,0.6414580804698337
category_6,0.21783141052299637,0.7840259527625694,0.17520912471529915,0.2718074732290594
category_10,0.4783580596208793,0.9149452607259937,0.4837930435940302,0.8766048855054462
category_6,0.5996624233801867,0.6614808574552179,0.05861802880750189,0.3296439061622525
category_13,0.951233111380709,0.3760402849594817,0.9639697594517089,0.18187053275509746
category_4,0.824797094000436,0.14218764007104778,0.65693731300929,0.07838887091159852
category_11,0.5601968481061371,0.1360070154708567,0.6050099079056175,0.5474395028687057
category_11,0.3032592545712005,0.6814612583914085,0.5724822502844056,0.4245793681084692
category_3,0.10848934902065355,0.7071358526119198,0.11076158055977636,0.500115670553805
category_1,0.1267721664200998,0.4708791595417777,0.9279316254802272,0.18370724189113785
category_2,0.9118844831796843,0.5382580554943251,0.9823719591267329,0.06382598979817
category_3,0.8230240644323551,0.20554679812849275,0.907062911405498,0.2904871581130992
category_11,0.12075516522959417,0.4133241250795552,0.5446872509507684,0.17349185783117782
category_10,0.7516677749537441,0.7714889100772159,0.6769284098255235,0.856191083265573
category_0,0.7489887476870161,0.5085935726772216,0.20316725397168622,0.5163502499531519
category_11,0.08263890408826702,0.2783440286097949,0.4110495856425114,0.5286313317355982
category_11,0.6693915832924322,0.011955897255490955,0.039007142833088704,0.6749107532172586
category_2,0.6595240385753706,0.13226120802411667,0.47853040563227833,0.6467684191337892
category_5,0.6222549546476454,0.05802458289599488,0.6199946264684004,0.8529983053549353
category_11,0.17632926707999041,0.7544183561501829,0.960398827572983,0.9153142176208444
category_11,0.3426289131974011,0.3132543973874885,0.992008938601555,0.23555544081759627
category_0,0.06252520305806664,0.773970229003479,0.14165508822484152,0.5473245646043498
category_9,0.16923869082385956,0.40446168667328797,0.47178561520836915,0.5868411808797573
category_9,0.6089638056618553,0.065961933891859,0.04271463028297151,0.5943275968718298
category_4,0.12544757952011354,0.5543927604966105,0.026148445422639277,0.5516422329523023
category_0,0.20531117238800267,0.20607513298526214,0.029925120230203883,0.8168331656457071
category_6,0.004719429211891835,0.5540468556818738,0.7023941986802673,0.6487151630829279
category_10,0.30590121309266594,0.416541248239477,0.0017551917363824998,0.3217245998179892
category_5,0.06896895885928722,0.42539521627642396,0.5345400893287828,0.6022761606990917
category_12,0.8930758516835814,0.19675266486235976,0.803874437448699,0.128097217682822
category_6,0.33653716250679,0.9090746156617442,0.901341177681777,0.4654374823507781
category_8,0.867752593998369,0.052815342075519744,0.5836111038679394,0.75215718091418
category_11,0.10014604967580543,0.2523328184644291,0.9506153969646656,0.8711136660482189
category_1,0.96897989383526,0.7240068950627375,0.25901702108720914,0.15781043725013666
category_3,0.7789748585806268,0.9621963295710323,0.08473581416383935,0.7216254295009189
category_5,0.4048194651487138,0.7970407457304307,0.2740215714396932,0.7092076710241254
category_9,0.5938290719090423,0.7358132332979295,0.3071268036999367,0.9640889021448856
category_13,0.25070060740088773,0.1624158981749021,0.549991327190699,0.5061018948134167
category_6,0.9767807225050348,0.46107806189647194,0.2579911455567706,0.7735636114010493
category_3,0.7354733073265277,0.4346624215395841,0.7233703253342937,0.1732566290533777
category_4,0.5142152895541192,0.3507134386911247,0.6548801309168641,0.8312578032149869
category_12,0.5171038661352397,0.030212430834496318,0.2875462529080983,0.3621008093431909
category_7,0.14828365947508437,0.9597997679016255,0.34639019625744316,0.18063157850264167
category_5,0.2624903570018431,0.9157930031848601,0.7274426471689455,0.9932695308530801
category_5,0.18866599560928987,0.09156331892963476,0.9960233806073601,0.13682694693170006
category_4,0.8402904915155616,0.8899926531274855,0.4320972199508665,0.38656256979794545
category_0,0.8494754254423864,0.7437519441224592,0.8059239191846495,0.04227650185285847
category_12,0.767491440194073,0.8698438008964824,0.38633558421326686,0.037355823161819846
category_6,0.29642840862124176,0.7875747221898791,0.20217776744570815,0.1873476949678583
category_9,0.29174564774078504,0.0046649133906769835,0.8198433769312843,0.8044278471740808
category_3,0.4601938156492398,0.34159301090572747,0.45588496140863133,0.045880964108885536
category_0,0.41279435280776045,0.5724852493000797,0.6878683965138744,0.6084617132795244
category_1,0.2141731423710448,0.2601613333205942,0.2963250442401808,0.9197497079633031
category_13,0.015808107241561342,0.5735877042892936,0.1255949917464636,0.0509589193127169
category_12,0.45560254017210167,0.7995453905899138,0.2738382558005703,0.06576211646748698
category_6,0.936606501861797,0.9677888867814037,0.17220179316105566,0.32534984727723104
category_1,0.4376971765126615,0.5719764537107438,0.8377513700140233,0.7040339899075352
category_3,0.9633781043201529,0.09420236562483253,0.0028350271150013873,0.9623235185585479
category_2,0.8852828033279078,0.815653808207704,0.00455687638155855,0.8613615604128103
category_12,0.9717747065816756,0.10698294019641663,0.5166725659457206,0.7406411450145689
category_5,0.026459602101472357,0.6932230268141611,0.020103327194857967,0.6640572611642753
category_13,0.40014680202942343,0.08482319854504583,0.8588995228181795,0.6617656101353714
category_9,0.7657546202900503,0.5598738959797224,0.8163557731909897,0.5597662619334812
category_5,0.17391636935107913,0.7353499228680213,0.7633514608681606,0.3594037134876702
category_4,0.4596617541986009,0.8970453797378671,0.2160655043381421,0.8277784066410007
category_10,0.8870877899230208,0.37369580425063653,0.9338255607588933,0.52676817885109
category_7,0.5652419688376542,0.8633340933015377,0.2643931702868313,0.6861363067199554
category_8,0.49428181707077723,0.7000769279955271,0.3696934277946027,0.4395558440502625
category_5,0.3919303355834981,0.9648610230725516,0.39569921960576493,0.20284651092685035
category_11,0.5744480230936622,0.920108884270746,0.4017807656766037,0.8889285041321433
category_8,0.1471974251083158,0.7399694638191682,0.6659820482658617,0.06921760896270712
category_13,0.8467441197633396,0.3738104992639617,0.6213763673545066,0.7209552471869868
category_10,0.35806743269759267,0.34358747204137874,0.8930839506763756,0.6992883186655137
category_13,0.7691688473821632,0.28171533004360294,0.8109846650821391,0.9092902423574911
category_5,0.012195075075492445,0.25132573951184556,0.08644059718423325,0.3841534416274316
category_8,0.634439409702247,0.8719230729543042,0.17914873752902916,0.7126308312439926
category_7,0.8420859892077175,0.5072595619552047,0.6310896434141484,0.4580581381236405
category_13,0.1336292578383066,0.6481220822006781,0.9858121220134952,0.2669467932617994
category_8,0.4257519790727834,0.3280317186041338,0.0271077380970971,0.4788154789881991
category_8,0.9867035011146316,0.07019890363057735,0.599753475913816,0.5224940647879586
category_1,0.28165912643162605,0.513422946737007,0.030583125897918007,0.4886130462208841
category_4,0.30242457040536563,0.43057805741244704,0.24315725565905688,0.3957385203414765
category_6,0.8932027849054636,0.3933265348496896,0.7259680620231066,0.2862842611145897
category_5,0.3579056292684545,0.8693058296463566,0.9686296874730254,0.41913877657549004
category_12,0.9786048850917023,0.3184476511550538,0.6042321264374626,0.27201807719957616
category_4,0.19950046657228837,0.8040659902157594,0.9851881091488434,0.8620239489491514
category_2,0.4908707086077637,0.19443138168730079,0.19186244989321843,0.39873058767924174
category_1,0.329684244706707,0.2347723788800471,0.7739779905361114,0.11090017317781775
category_13,0.6462674445718547,0.8817032217001317,0.04374341402121973,0.8333282241543749
category_5,0.24226866625183363,0.9392006954564217,0.30871813900368206,0.9807792846513349
category_13,0.2849394552911383,0.04430264905693537,0.8621219186128296,0.5251238767664906
category_12,0.6021563465987436,0.9100143037647134,0.13915502433677707,0.75802789987906
category_5,0.40763380084638046,0.41706128659319064,0.6669471212346855,0.4330501561969493
category_6,0.24492852918027852,0.18912466521702254,0.6125461203378363,0.977711512151852
category_6,0.438375487955727,0.48539318429965017,0.41101694060800986,0.1413782428929019
category_13,0.5892424754313565,0.9005882980913235,0.024238519961276572,0.5173841287125025
category_5,0.14280605239268152,0.8445207980979857,0.9099380245744972,0.9246540772302746
category_1,0.046761020637655526,0.3449515204372685,0.9122025772395735,0.13009714885190204
category_6,0.9969176623198296,0.9193795793900795,0.659640738476276,0.9051369729461111
category_5,0.7450492150142786,0.43449720421326343,0.3431165875766804,0.5176910347842792
category_13,0.43934057095859447,0.4629850767659366,0.19633205276792143,0.5551104431029908
category_12,0.04447886560947234,0.9609811432815472,0.08804576864439417,0.11017819118824401
category_12,0.447827919544862,0.40468017042250404,0.6572098059908186,0.10319035131769139
category_5,0.33366204815570755,0.05043366957071549,0.13956889121125549,0.20069257437014754
category_5,0.5944610434370672,0.03290487448135737,0.8624958208120959,0.37023439971619887
category_8,0.8257585148524039,0.5114634503891573,0.3193354014190841,0.8115485470600236
category_5,0.7616562789930331,0.06629269631344248,0.08139077646024329,0.5027553213482345
category_7,0.876789633391507,0.8195663778739476,0.1790468302384708,0.7537092032616406
category_12,0.9801090092248921,0.3274006844173033,0.7819527476080753,0.0111056543590482
category_12,0.6740659821860127,0.08162902566817809,0.46523592671058733,0.6803418382497419
category_3,0.2717887976304403,0.5764123813639417,0.3571988911417676,0.07878034374540899
category_10,0.6321352846013409,0.6379056145020094,0.8840309017554023,0.40094577174646107
category_13,0.5919655559035211,0.33699537442989624,0.2759940860954003,0.9578122502792388
category_7,0.5113987723248141,0.6331346777491084,0.8124166315625304,0.3113754765043677
category_12,0.18851421110980948,0.7031341598477889,0.3120838784590658,0.42808467317617716
category_4,0.8272072591072497,0.1085043719869615,0.7240291526912904,0.7669300501783769
category_5,0.3409722685042176,0.09242291819264437,0.2939018998677161,0.6122075433940807
category_6,0.6959410349283851,0.5648931653825219,0.3257849693567044,0.055607515661646234
category_7,0.30702872959578664,0.7147775150370298,0.29584520157922545,0.11565937638647172
category_0,0.2337834361528045,0.007204485944097616,0.09105763831269076,0.9844746630340625
category_13,0.19188386637653776,0.6061356191900772,0.6461779162047141,0.6551269939295001
category_2,0.499010842236457,0.6287441747256381,0.43415748937146303,0.8434728134757242
category_3,0.9227808276369562,0.2677644986516119,0.7387781307601959,0.5229756490716171
category_7,0.15119270676403684,0.4318862852717319,0.0075364524992573845,0.2908953186929125
category_2,0.6918849671823495,0.006464927846489998,0.38644658656233155,0.5530096668973833
category_13,0.08636137641941466,0.13850671310880558,0.36449539408756637,0.01641016061213707
category_3,0.39851917085336963,0.22492242298116905,0.9511978132176343,0.37419827509019743
category_6,0.38208633677466797,0.2881697264780948,0.31730479607753403,0.41900496901865925
category_13,0.34534855716554247,0.5270839833722019,0.08385848361797421,0.067890309848604
category_12,0.5290103445424703,0.6520482823919871,0.823308403893203,0.8954854330772996
category_4,0.00013955577132573893,0.11728882176060984,0.7213701837327896,0.6322532545476638
category_0,0.47455836751440916,0.02155149938599077,0.6774058413743969,0.9987533366915002
category_8,0.5577820305333295,0.008440052341546989,0.6794943636606519,0.11281288617223262
category_3,0.03511538585046603,0.9360207539725374,0.132620003905362,0.7628554914519304
category_10,0.801597198249903,0.8114127176397004,0.7163477524152717,0.2051980796343984
category_6,0.19199989588249922,0.04292005775389429,0.7441419056997717,0.5363624246878432
category_9,0.1871490925978473,0.40821838651967735,0.09543736144204584,0.9407636430626403
category_4,0.1891593017256057,0.2937868315627593,0.6257235923395282,0.2922002039199203
category_2,0.7083110779777613,0.04443773013891028,0.7096168967686655,0.16968407026937893
category_11,0.5677604819716152,0.8010868998701886,0.5428643764333183,0.8086818793775711
category_6,0.569719999330836,0.305845098128939,0.29344010297138656,0.28988104775659207
category_2,0.8671166390286822,0.1197636358333205,0.7316990623943893,0.07332030026141145
category_8,0.7297467206240812,0.45411993667891737,0.27172752847841586,0.3476802640062948
category_3,0.2896236646294842,0.19523517491729137,0.36427264140086113,0.6271700074708579
category_13,0.9692743530384318,0.09398846093714186,0.2609555886538605,0.6662494873124487
category_9,0.9456538122361975,0.5586482757366851,0.9916812607767745,0.7583617627147029
category_6,0.4104576875513981,0.5810838915880834,0.765463061170752,0.7071813305285806
category_13,0.04956018309319277,0.3301737823625023,0.2506906901501984,0.622595859848882
category_3,0.9912143079309819,0.8181446103102088,0.5762611553292609,0.9853848951403634
category_5,0.043615731931488155,0.6137148523840168,0.3299976867136635,0.9966349197429137
category_10,0.7320880368400559,0.5348488374649752,0.1338792350547654,0.24824398571392958
category_5,0.2332499740051296,0.8747424715699486,0.1993683247226068,0.47983930812265685
category_11,0.9324430860841859,0.2573761146399851,0.4702761748925671,0.26976823514808035
category_5,0.016428642887791778,0.11283100713299221,0.06407962124288491,0.5536803520113809
category_2,0.24687208167485897,0.06750559812567769,0.518055078653263,0.4373575254674693
category_11,0.1937706354969435,0.32664528647101465,0.6684816378431574,0.9101423732358392
category_10,0.977807864661041,0.7220922097240987,0.41676506475815955,0.8773425950915085
category_7,0.726194469949609,0.11745736479449842,0.8065281918213617,0.9554087168585496
category_2,0.04713477091602358,0.07208027575969256,0.6617147608446232,0.4326687040015116
category_7,0.7437705349184374,0.5158013896432976,0.08484333554909707,0.7262890198537183
category_6,0.4508523464376225,0.049055622177719194,0.0050273158310514265,0.8577437280759851
category_7,0.3023241085677699,0.14748917428517216,0.29215024940393597,0.3472805934737915
category_5,0.2984664781521915,0.040264557696803815,0.7373541964865754,0.9522876214837496
category_11,0.825950229692455,0.1212822002278593,0.6800949521332958,0.6825397930745424
category_3,0.6898999805241625,0.6713569025134325,0.7911513175233646,0.7788602832540107
category_6,0.7798236222052827,0.4398631717335283,0.5282323138329006,0.6216432368698157
category_12,0.04523097887212146,0.710801070689007,0.23711407611878088,0.5969121332722093
category_0,0.6100780518083311,0.5672305111156176,0.04562044465296755,0.7545515052744155
category_4,0.14918501371902526,0.7555841874490249,0.21629938891725464,0.7999517140904654
category_3,0.7177832957728545,0.09507852828498198,0.022853217788189162,0.5307359464173139
category_3,0.9481022604682477,0.3531778003907122,0.3748490589567828,0.8308330767811303
category_3,0.15876163512742303,0.665497572343374,0.8179515976967536,0.7325138058647448
category_6,0.2616960147261441,0.22331907135950368,0.28159091575533535,0.6360274596229354
category_0,0.42703058679809536,0.008640981345925725,0.43628859550454047,0.8667983651050156
category_3,0.9594234374024718,0.8263687777309929,0.6857777067246625,0.173627040738899
category_12,0.2961003393694276,0.8236248630874554,0.3813866990689151,0.7417260657906836
category_10,0.11547466289617614,0.6478577381076203,0.3433152661142822,0.3207935882760191
category_10,0.563652553530823,0.037718355361830214,0.019804637629245003,0.15223740699975252
category_11,0.7960628260117484,0.3012039331905447,0.29829834777044306,0.14993849770422163
category_5,0.4314084813724032,0.531823383837119,0.6170464374902884,0.36479995863906267
category_2,0.6689472861281238,0.06228445131509075,0.8929350840367879,0.4662712952933823
category_13,0.43131158645931866,0.7083138191219353,0.47453985376612473,0.2527298924155902
category_12,0.739446384883002,0.43834496288069247,0.9684215165542693,0.3033028925435256
category_0,0.9675998719690587,0.4320915579266025,0.15733639983239966,0.5661532445446966
category_4,0.5183825715283322,0.8995795042700913,0.8254574186005149,0.9644145107729281
category_2,0.5389285330232018,0.38056116807762086,0.04440456243377422,0.19335593407906082
category_0,0.5198988577399148,0.8438014776113045,0.1494662810848555,0.4590389782432456
category_7,0.1027352785971467,0.28744015635585796,0.2670733796805128,0.22643654813375158
category_2,0.1770185839941648,0.6408458311579489,0.11600262091520719,0.624919354843762
category_0,0.30117456719082036,0.8928645481526134,0.019907839985867426,0.9289335804094245
category_10,0.17755839473275437,0.8704143834423695,0.3533381437152441,0.46796461141119927
category_0,0.781290923507113,0.8586925780238247,0.687888945233539,0.28964128279562495
category_11,0.8409262793804037,0.09600127408925008,0.5780969207193714,0.8438337475492085
category_6,0.4367038928267296,0.4687096645890857,0.5381331103023218,0.11003571097400255
category_6,0.9319889416278908,0.8993689163415066,0.818857321371191,0.4475871809748393
category_7,0.755228372841282,0.6330693919483271,0.3803151213374636,0.4968698038810708
category_7,0.013014281702786845,0.19484698010383672,0.4584921222438615,0.5468221941692557
category_7,0.7588650505231046,0.9454747185615873,0.029607524067729374,0.49062831336769896
category_4,0.9437619635183847,0.00012126755985142346,0.17284586207658004,0.4968852407479213
category_0,0.8571964117416875,0.6195064551193511,0.12177766055757022,0.14237455470079108
category_6,0.03008067144564952,0.1131821549743528,0.022711657521395923,0.22414038591659857
category_7,0.7050488763996023,0.7674479971864145,0.7751885105008028,0.1576507758190715
category_10,0.6004132878802383,0.8523050582516052,0.18450362397135334,0.8192308290779458
category_6,0.7862362222459558,0.8742223678545816,0.21858772222928902,0.8894194597315889
category_6,0.9326618875310345,0.9469926491630505,0.6069678484535095,0.9800062323630404
category_4,0.8165270781417431,0.3212211153168284,0.20271539496919522,0.10480723578126572
category_8,0.6261539973983945,0.5937435607612378,0.8156676999192006,0.05621353091497494
category_7,0.2459294968090382,0.7244618004012693,0.8765455445515543,0.18563888585969746
category_4,0.7766092621981852,0.894285222432638,0.32505698527210614,0.8575992061789453
category_4,0.269610420594096,0.10126610171412109,0.8856665546557442,0.4973771205349813
category_0,0.24847818793136311,0.6706182386802312,0.3564373299018302,0.7275051718968245
category_5,0.12945782464823063,0.8184738367420552,0.6917515924953569,0.17452461251524276
category_10,0.9354296284345064,0.24262221314800247,0.08194915418056803,0.9273509110532764
category_11,0.5349715295133902,0.420548333882409,0.6495233125270845,0.46459937064054546
category_4,0.6537794074971558,0.3162448652476023,0.4512109730353988,0.9624925909450228
category_0,0.28047589541011353,0.9496343004594343,0.1236636626360259,0.08166401250951738
category_0,0.8407593571834846,0.054869791241842325,0.19984944063686472,0.07333632164823023
category_7,0.9961575460317122,0.39530528345529126,0.26170698379598045,0.726261020977982
category_9,0.0590992067124787,0.2762570942946386,0.38153280407023515,0.681414138903677
category_7,0.5976853643997241,0.37536885289899635,0.507205236150919,0.5800352361604648
category_13,0.4295573401692042,0.7298655178839318,0.8799187562662345,0.5620011294775463
category_11,0.8988648244321248,0.69150467415143,0.5095153475291669,0.8276898408187002
category_13,0.7513695372706625,0.8904970106632133,0.6649008970136074,0.28040025281883163
category_9,0.43507482826498234,0.8718497021082559,0.15519217162969434,0.11144441832981777
category_6,0.9055405814788828,0.9944631745179445,0.14825457438028267,0.0550082252878793
category_1,0.7228493092878552,0.7415908804803933,0.7347346621156107,0.7734934037981701
category_12,0.7004653745953877,0.9325484484061266,0.24447252190121904,0.3613966245296263
category_10,0.9031129811613673,0.35387177144107085,0.10306290566426723,0.3177690310041664
category_13,0.8446564055696947,0.9841614138885622,0.11928721041693358,0.0453784089867858
category_10,0.6044919971581266,0.5489426732583736,0.2754196710790242,0.33809940077167366
category_6,0.6364655583291988,0.08575973984213159,0.9544887636814122,0.7967032295861601
category_5,0.46012377132393745,0.8696460934754077,0.04504287005896901,0.4699902235902518
category_10,0.26219704875922367,0.6711700729132672,0.21750562322743738,0.23381748270788028
category_11,0.02613877745628579,0.8943105910131258,0.09474375134529056,0.7312903588886005
category_12,0.41720923728810366,0.268582570991692,0.720029396911924,0.8614567029786773
category_2,0.3351214497785435,0.6189451615732777,0.18870633041243035,0.4270713563353421
category_1,0.9411032510142778,0.33293002213693046,0.9328021458362028,0.8297845819417043
category_9,0.4328379330274936,0.7810528992432849,0.9432539407075675,0.4096858238950264
category_6,0.4090488748213812,0.2274985179836848,0.7056430376118825,0.20761830686448335
category_11,0.9951968650271785,0.2128335165057329,0.25201644234598763,0.7550475245922952
category_1,0.8323453373129688,0.5983950993831587,0.6165218504568218,0.23975326609513292
category_11,0.7823183375726526,0.5382847535750299,0.04422145916948339,0.504484767969476
category_3,0.5550232693654097,0.21567059386706589,0.25923908432402587,0.4556736610296185
category_4,0.7676590275720294,0.7292666547170259,0.41800491759821035,0.5781960617186537
category_0,0.15478861693963542,0.08170502976226779,0.9897398757714788,0.9812890170769948
category_9,0.2880248136014778,0.7294354048624669,0.6302801800875384,0.4146686139141983
category_0,0.04052073874931239,0.025253801879769555,0.09142239963359688,0.8641507380491737
category_0,0.5460032720170087,0.1227007844027952,0.996350043853104,0.25414743563162134
category_1,0.3974603292889314,0.9228118520372496,0.2749995783521486,0.7027323407091789
category_6,0.254457165424378,0.7155014515135576,0.0004718780738224293,0.1915915883107826
category_11,0.20454334495352322,0.7176225008319512,0.18169827305068065,0.6393098384274688
category_9,0.951500900271834,0.22745354329826528,0.31872026527043495,0.7729848510791675
category_0,0.8050281801628217,0.3586405464554069,0.3395005512628062,0.23056369333875903
category_1,0.04019982386275278,0.6267270346032943,0.6464633353808872,0.997378423810388
category_1,0.8967305659045549,0.287217078569284,0.7469974104795951,0.4290119636342933
category_3,0.27806140843956606,0.3201096430032282,0.6863287632850352,0.9874027120623239
category_2,0.478025295834426,0.653140550761026,0.6694803249851272,0.48351743364836575
category_4,0.5267548325272556,0.15971612675184588,0.17603196404498844,0.4417692525920187
category_9,0.04014936688850579,0.4176574377675436,0.5181479448169064,0.23625417164229678
category_4,0.5167562210894041,0.848541002337776,0.8334053082266696,0.3779093264475555
category_1,0.9721019947308398,0.08594281926268732,0.6481618861059544,0.7873635147014287
category_0,0.09237847102699492,0.08850066097719922,0.004206579937333088,0.6682914584103722
category_12,0.3601625824856385,0.37938630087836145,0.3316814896084471,0.7170977262702871
category_6,0.8512269646251331,0.5792389015130343,0.3204025472292169,0.2627466720601477
category_2,0.04630001027583863,0.6330840401135309,0.0960692058455509,0.10894333745587792
category_8,0.80725086409178,0.48696173788788966,0.6676078079354921,0.8769758627520943
category_12,0.5060083728220214,0.04404605031139752,0.4617437703018079,0.4711124000709601
category_5,0.26686647926444096,0.44292918337980736,0.7676932642317431,0.474554977671928
category_5,0.6263946575782537,0.06436488975943133,0.4366299799669594,0.3928520736446589
category_2,0.855179251284236,0.6107723639440394,0.19159047577387867,0.9888616440656958
category_1,0.6523606825174475,0.009207929096952006,0.29177008584001196,0.4935218769386973
category_11,0.18449991169914504,0.8116949225057316,0.56668311699546,0.5629934810222745
category_2,0.001369718857394897,0.12339626302819007,0.5069802750259225,0.057542136909505825
category_3,0.4266428387092829,0.5401474864798209,0.22858562011458772,0.03911301530272637
category_2,0.9798450085310302,0.7302862435619375,0.288884360101026,0.56762877910202
category_3,0.13521836120488284,0.4749829885087331,0.7583502292731009,0.16712308515038488
category_3,0.5220388229478885,0.21995494318509212,0.5170766540294393,0.6623393414665932
category_1,0.6292780359259199,0.15286975096459454,0.8808217761854771,0.4397693458803398
category_4,0.5975722483760317,0.5359998199627397,0.8348403584811364,0.6418351805611516
category_8,0.06577178195868161,0.6309495335752899,0.6012825854919281,0.38482737184704063
