category,x,y,attr_0,attr_1
category_9,0.08034663994580338,0.667816643536067,0.48198096438881366,0.1971327387472548
category_8,0.42060861339277367,0.08409178749251567,0.7862108813702403,0.5682614785719465
category_6,0.10681381043243887,0.6642091560058639,0.7167188736792195,0.062149237053615414
category_9,0.3168114777347586,0.6850773730964057,0.6558561176830007,0.2431935116499344
category_1,0.5672273691861366,0.7430354905029354,0.8786427150946231,0.9009898314881342
category_7,0.6032612547161098,0.23882055733231677,0.07945589759893013,0.023693477274197017
category_10,0.4279019976473646,0.1699342176464388,0.18752785325617605,0.4051491298390846
category_0,0.9981392050030393,0.6658272901839759,0.5835336524265745,0.15471504082545462
category_7,0.8499554040363982,0.6246933830018939,0.7595506246054592,0.6477994881934024
category_9,0.4207441345405992,0.5965354332064242,0.03296367027497937,0.2963492746067645
category_9,0.49695199540498536,0.8320333630396284,0.855632313792361,0.06369644842694755
category_13,0.35512043214947187,0.8187953311383622,0.04987053059463409,0.7532038054963138
category_4,0.627654025453017,0.2174163537907403,0.4901329789662966,0.5106634020165836
category_13,0.7115833263570261,0.8110588591027451,0.02930894414609042,0.7679387515708714
category_3,0.8234791993813194,0.8613087096563705,0.33004047042746987,0.9625170087162694
category_13,0.20723672394209447,0.47090358086713,0.5219627015085783,0.861555837440635
category_8,0.434403159652306,0.8900335469480212,0.8003953010371794,0.9245514215370781
category_3,0.11455245222387167,0.3035246752996854,0.5974433150311306,0.8780859992782954
category_5,0.0926172738683213,0.8340075463606547,0.874407337580148,0.8719263152990402
category_3,0.28309752356911755,0.7877857634671191,0.04925465272693308,0.4681231523759438
category_11,0.6250151872550497,0.2998678536028293,0.7870558575232778,0.6289664208461888
category_6,0.368927192746654,0.6198129257094217,0.5939725155184618,0.9014650614507042
category_8,0.20300499376036074,0.6359223245476538,0.582231134335503,0.11011456101651762
category_5,0.5997934406844132,0.8237037028068102,0.9534018744351899,0.5868567819548726
category_4,0.2471751565096011,0.6675411482117507,0.8820606247590352,0.5307878065883687
category_2,0.5530683360643207,0.7622532311172071,0.7024967857035262,0.7625128286377905
category_6,0.15386819271594354,0.13617657794523652,0.36060932917417654,0.3838397480147123
category_3,0.394145981158171,0.41763521192951425,0.08237084855918753,0.14889973920483546
category_2,0.7578634589325293,0.3727422318053466,0.8464154041233519,0.5468700809827485
category_7,0.7538095523484095,0.6031827702824601,0.2206349728756687,0.28958102912905526
category_4,0.6723192233989002,0.04930694804140956,0.3795003625921116,0.39814503946011826
category_2,0.8416001120281011,0.8474439292976218,0.26044204008230487,0.0761078929307053
category_0,0.5624325169345523,0.16766510849009764,0.8754758262912825,0.7308743872755873
category_12,0.6411314049345224,0.16136482357889192,0.914824502680828,0.4923222431154627
category_7,0.8704034823929814,0.30575291213106703,0.43332845159452593,0.2630487963376078
category_11,0.8616194926467231,0.39590889849443633,0.7890043054098828,0.7774258144951076
category_6,0.8351125475779869,0.5720796282436289,0.36390171480427647,0.4836870465931502
category_1,0.01091486880215542,0.5493954331062147,0.8514408009735898,0.3994599585218743
category_2,0.1989356309509226,0.3954429808798192,0.13240368362412314,0.8093287315393992
category_6,0.009645516219164652,0.24568044485286356,0.6567557281290132,0.8087629782999496
category_5,0.003215198117793472,0.19140043396463802,0.6690213333722732,0.8845219892690156
category_12,0.861804217728996,0.9286789677372117,0.40998637836344065,0.2153214400926895
category_7,0.20066363939164855,0.7837156224727321,0.24498421037032037,0.28144526738202424
category_13,0.5974349831143143,0.18834681348870086,0.7368609100314488,0.3676576374140229
category_11,0.25797221867860254,0.22678408046855247,0.23633186120665972,0.41347127307400255
category_9,0.2618671138697083,0.9669774225659935,0.6434750556662714,0.786883675499141
category_9,0.38741276648512235,0.4322364341123257,0.5721503301281078,0.2929738272155791
category_7,0.2464531310999536,0.19729266716747285,0.6417195324910465,0.6398255522866902
category_7,0.2887888416062597,0.8378220824430023,0.11620203630658921,0.528566695383435
category_9,0.7728995753363337,0.8263014203471968,0.6626069335556001,0.011600304825487351
category_5,0.5768775036424894,0.6604612906489997,0.99828179837058,0.30499855144096966
category_9,0.5311086887143426,0.20949055218534451,0.8322283526237704,0.8487844844042667
category_7,0.6887139835897887,0.7727608469552932,0.4339447380816006,0.1878330190378723
category_13,0.6973329609080939,0.9280975072848635,0.14610406027154466,0.9284431652560883
category_6,0.17835120291575535,0.2003348978645748,0.6318832537004084,0.10561359573747653
category_13,0.903238828667607,0.25560398169135357,0.6545167219328327,0.21795756725898996
category_5,0.5147285591116871,0.9182050868663624,0.638825987080057,0.36391192117257165
category_9,0.11792971736956037,0.43613602122902884,0.27574057746587455,0.46861032677508496
category_9,0.6792328029312664,0.797464885627769,0.9961825302028585,0.5971917942258663
category_0,0.534861550773689,0.8593267602976196,0.6538252572376778,0.5397997290467244
category_12,0.06431071785801079,0.4190779589224579,0.8167022281416619,0.0977964678951555
category_13,0.8085863691788762,0.23569208879463632,0.47399458664407734,0.41042479557614886
category_3,0.5069474945207699,0.25833633147129553,0.05801964193603815,0.4974777222817689
category_5,0.11526547526602426,0.3908970902535084,0.9920446063086212,0.8277028396967533
category_13,0.09217097364867755,0.8306897870699657,0.4651863262630732,0.871956084235827
category_2,0.9120849126888644,0.6964025676551597,0.04241199368888349,0.5392968895038097
category_0,0.27966947537036324,0.8031035743009637,0.006914222569206152,0.6405338675433897
category_10,0.6461402047370542,0.7222123687792218,0.5504539930533434,0.9978299992326467
category_0,0.9176765367164724,0.3286349436167504,0.1853987007870872,0.5792479309453459
category_2,0.6134678376180274,0.045488641946310526,0.15488065859299205,0.8213732173161662
category_11,0.1870886323854155,0.437630765699795,0.07014420977829039,0.950110937791699
category_6,0.09036489231670775,0.8995039263433118,0.4299702008884627,0.923787420175767
category_9,0.890409354889259,0.8910280943929059,0.8940587038274921,0.5362907109480602
category_8,0.08217314830098132,0.8503864624383453,0.7645473898128413,0.23215610004709875
category_9,0.004662296211399131,0.9825617328931253,0.1994841403255493,0.7535102534568814
category_2,0.936659025600567,0.9623475359618067,0.3265247161643796,0.03004198517671286
category_8,0.5298780632543424,0.3725967169474447,0.7613863858535681,0.15447486125458454
category_13,0.3835004827255639,0.02038262704620797,0.6896253954924854,0.3897473486523656
category_11,0.45060587583361145,0.6775558123293829,0.8476859169323484,0.633693947497222
category_9,0.1644866570532818,0.8089561933087738,0.04590131711773693,0.8289323721984375
category_8,0.11127739708627049,0.5107379817531082,0.49030115981415945,0.6976699367536346
category_2,0.45429090588352394,0.27537759651531746,0.10181142555442835,0.2625314792358395
category_13,0.4639563586578883,0.00022969688381013764,0.48229107676514693,0.15774800791953492
category_5,0.8117272793011319,0.7438623021560944,0.07879993242943084,0.20292310192653296
category_11,0.9408456543614763,0.6638579763871373,0.5271946705917189,0.9782871427948978
category_13,0.3834395181266893,0.09638917709430617,0.07347139100602607,0.9442190991960149
category_9,0.7230819833985135,0.09590647781750417,0.5627832517401381,0.1713866278418843
category_11,0.13323029429081812,0.7081136077171576,0.9009888445747135,0.8180131596478313
category_10,0.2349699226637264,0.045231416891665654,0.36346166382241907,0.7113801069148791
category_4,0.2878173566049548,0.7069708882112868,0.36696570260263206,0.8078871687096824
category_13,0.9158681086513657,0.9579490324984867,0.5321528115234431,0.04383366434201019
category_13,0.19912745104750884,0.05744764368979638,0.36986823833394744,0.8428416726717098
category_3,0.8323791125776814,0.5277589845677353,0.17452985609143423,0.3186456538081507
category_8,0.5477512875614841,0.20665597767997124,0.9833080418559486,0.9454330423342225
category_10,0.206778356030776,0.3059188202893369,0.28930240884207625,0.3958063108586074
category_2,0.847562631538766,0.22637585646285063,0.46034444000884656,0.3378730451554778
category_6,0.29327282499927443,0.34493384330930843,0.5175663952691818,0.2530863445799926
category_0,0.29728411499244445,0.17445014542152204,0.2750031162699592,0.554335807417453
category_0,0.9198295391147004,0.8358444380037287,0.2666644204479709,0.8992648328393713
category_1,0.26846566192574794,0.5306913004709,0.9916937378889171,0.6910864872737078
category_4,0.6729043468053013,0.28632431554409066,0.9621767733409857,0.650857315131367
category_2,0.7332210027243987,0.5247314077138177,0.6950189952031826,0.6870590780175576
category_10,0.8488068174000826,0.06628084973152604,0.9792170198549264,0.6544915539677858
category_13,0.7918157504447513,0.4762890052836414,0.1983844626254,0.21308719629872375
category_4,0.21471072014367898,0.4054878409210604,0.025091030172064044,0.8825827279229952
category_9,0.7257004857090946,0.8775895612859274,0.6982574346096689,0.01543982222701179
category_0,0.41627894112653385,0.30674232082288166,0.20914935311248717,0.41761333482260077
category_9,0.3716551898016818,0.04316920841855354,0.7223253757678837,0.7049802827424447
category_0,0.3577271015118312,0.272610005390156,0.895906485302593,0.2595777743423343
category_2,0.33619116794872583,0.13707274951251358,0.0017481380883881403,0.28495202357508553
category_11,0.49536350244679395,0.806127013093643,0.504594196081921,0.061400515653112664
category_4,0.18963561104039028,0.529967015190194,0.7351886085857479,0.2359124599208341
category_9,0.31029829378386264,0.5278015329116168,0.08579538587631541,0.38487525619751006
category_6,0.8923198540094884,0.8540443761761279,0.9765958180340676,0.7236028377750116
category_7,0.2698180553778017,0.9991272717890867,0.5373842710550841,0.220941281957739
category_13,0.5329436871775179,0.4097640113711781,0.7546753516097926,0.2258501671180566
category_2,0.7777269971922006,0.42450676956366173,0.6730349582391384,0.3065477605682676
category_13,0.4252877137550001,0.5316090398577977,0.586590216662906,0.6285861550199553
category_0,0.5900511341393364,0.010293936979732798,0.44015062898487556,0.7181168840551989
category_6,0.7291737316619632,0.2817007115156669,0.3245313284365001,0.3194176364296959
category_4,0.8179986106552272,0.6304186498315318,0.7896424779759067,0.2102748586803379
category_3,0.19189342023919764,0.6944952782567999,0.7284097609129938,0.4631225682416932
category_11,0.598702255549998,0.6066673660930638,0.701965916075777,0.9835343785130014
category_10,0.7431951041179231,0.7988267774631873,0.8127032436429151,0.9892191479388427
category_10,0.08400084538649766,0.958266967737199,0.2870957196363524,0.7344683720878298
category_8,0.21044318544614848,0.6772492468550267,0.47743364952648404,0.13135210912204032
category_12,0.9173677183026671,0.6448550622488927,0.6556852445334878,0.7516509617067535
category_8,0.07507516875133158,0.17937767041388197,0.35557350456609815,0.7294883547585331
category_0,0.8025524295217006,0.5384540773206687,0.9535539161423023,0.1740924528881277
category_4,0.24009876975618016,0.1999679203649749,0.3844373065340225,0.23549634303928602
category_6,0.5839277121743024,0.01569944931376943,0.8297679376499588,0.5308833773018335
category_2,0.24075410123959562,0.44844055483374223,0.4078303375689055,0.5144239593635215
category_3,0.7023468950476428,0.5190181393659762,0.028635144196720086,0.675313128381143
category_7,0.9377350610674919,0.8643249076976305,0.6357906462813305,0.5908396659196888
category_5,0.21758361218578748,0.4124673381747911,0.998128578832258,0.24177258347162356
category_2,0.9731392881920442,0.9507748869280245,0.6928207148723855,0.43461980209800366
category_1,0.05563415625239265,0.2673900162880646,0.15871922687012552,0.9770054260700622
category_8,0.10242029936096086,0.44151826838648844,0.9005563054214284,0.5131572052153236
category_7,0.5185066797367156,0.7230567816443696,0.5417483356226984,0.5915550430550471
category_5,0.8857407108155656,0.25085221364346455,0.3559172790468417,0.47071563375100356
category_5,0.3235996736533745,0.1900154427826949,0.48629127556396046,0.3525514366472309
category_1,0.47071873979588896,0.8853080105919956,0.7057952680957603,0.6110030136733905
category_10,0.9083859785098216,0.5507105499842102,0.6298990398647234,0.50344786847283
category_2,0.2376567166256469,0.45133553387561776,0.24411874791178134,0.6490660176465035
category_6,0.7780352063939446,0.7600063588438204,0.6341012305228506,0.5024703673599614
category_6,0.10551872448979549,0.056680639896628526,0.5601000025238523,0.3666717442043641
category_12,0.7611611775744384,0.8038871954366221,0.8409847793543188,0.7045111014669295
category_5,0.26219751350242837,0.0010683617948991087,0.8570902011609038,0.6773612107266263
category_7,0.04688077735712093,0.8077075470398729,0.13444884835778392,0.7549771105303182
category_1,0.23468655945015449,0.21122154009752214,0.16286666391418136,0.5026988125891355
category_11,0.44959540902685646,0.09975254721186078,0.949450188053502,0.2629611177823079
category_1,0.9616459558766368,0.17312035621851607,0.4567075283200256,0.566443579259287
category_9,0.9763769132077946,0.2858687115043631,0.5079784809347967,0.8279479285988317
category_7,0.8958764483986962,0.6346813147570245,0.04416916881467425,0.32375910153548626
category_10,0.8993376387612869,0.7092638480380189,0.5123284657945809,0.8672584417047547
category_13,0.9557199960642825,0.014745938614550536,0.20118468977422144,0.43230926826264804
category_11,0.4587317638896996,0.965042808465892,0.20476073709100073,0.14628101194082754
category_2,0.496079259343455,0.4525258971094618,0.1835594403449844,0.7443910132211151
category_4,0.42744786011096414,0.8179280707574592,0.002020703521476208,0.2464904322658915
category_0,0.4066473392010037,0.7448187554554576,0.616896987667751,0.9558070582985109
category_13,0.03638906339527925,0.5510427346122537,0.4122980054637967,0.8736668071013631
category_4,0.12417956193161084,0.2902506201966569,0.277685686818556,0.11263825863210175
category_0,0.743987615728817,0.38446412821706577,0.5300984619455785,0.8522735030538314
category_1,0.38939389603860497,0.7241118499764393,0.1548269344012848,0.42934698278678185
category_10,0.28642148297468883,0.29092928998540535,0.26945310241153,0.8886147649711977
category_12,0.6766252809963023,0.6134688107082743,0.15348658913174018,0.6590369636905411
category_8,0.09477715546186793,0.1933031327752257,0.04276554923505693,0.44129978390087765
category_0,0.2252095371893914,0.6541538430118231,0.6335796855011674,0.5569845150256978
category_4,0.5665204673682703,0.6924153880772369,0.6001772094951866,0.9925533224813409
category_11,0.4751786301336327,0.052075015507638045,0.9299847711181645,0.27364891140496084
category_5,0.4804847685600847,0.06707945533205062,0.5210760430518167,0.615565465299742
category_12,0.692808110896982,0.8021640575680261,0.6007911947832815,0.1900042570358691
category_11,0.1641333366769383,0.9519738306454972,0.936391624772016,0.1694213536090795
category_5,0.5244455062893967,0.42588195140792995,0.04674768000217522,0.48116487104787464
category_3,0.6602731630781394,0.946795439919963,0.9801332606045244,0.8511997894441898
category_9,0.4038445886640629,0.17540044379183295,0.6302124758901723,0.7938209500681254
category_4,0.6713147370265706,0.05506615871789433,0.30806336044802796,0.5111640533279981
category_13,0.523877439096485,0.5643745132577597,0.8044542798092545,0.4808100549583417
category_12,0.11085324784141881,0.8203256070443832,0.21883328270330937,0.7985453643842199
category_11,0.21118363248650007,0.14767764357295676,0.36047998722540786,0.415431242253839
category_8,0.4937889738668726,0.5325402259014999,0.9895807595647229,0.8637449969434808
category_4,0.8782542411474161,0.7426024526067346,0.7109972553567155,0.6521912225473833
category_2,0.9047623919244112,0.15667835514831363,0.8647011461667952,0.022416236713361126
category_10,0.4613482705888152,0.2446858396813596,0.09848372893674417,0.5736583659637184
category_8,0.13555231723465866,0.4130406183628661,0.5860623016532374,0.031001721495666823
category_12,0.4015422080628448,0.5144453036107786,0.3081773907152673,0.9658899858443396
category_8,0.10093860353076489,0.07167755142537702,0.5453284279275894,0.8542723551502864
category_7,0.4789766369236226,0.5271857799461273,0.3227238543011043,0.7179307144908214
category_2,0.18255641716671522,0.25378683896943544,0.9756202521707845,0.00648452709298275
category_12,0.2586214194274111,0.43748530991442647,0.1040159740654103,0.7157296893921337
category_7,0.7304846689014847,0.6049841567182448,0.8718752537015553,0.6007562252097205
category_1,0.08706645200378382,0.12378007471527819,0.20524223682577503,0.754906492913
category_5,0.8339068841351251,0.5298894752415939,0.45399878911766245,0.8592094247817829
category_13,0.38814847469774383,0.5397612662389731,0.3900098138786623,0.46599436705737773
category_3,0.2612541837395149,0.47154040143773157,0.11477910606551112,0.6587858782395604
category_5,0.47600608775276976,0.6298723112557223,0.6849950472600698,0.7477048887789771
category_8,0.46324015152931053,0.801609644138621,0.3834600756880465,0.10087284326287704
category_2,0.8490057251984026,0.21825047295852407,0.08490775972399833,0.04799350862917506
category_3,0.31105565264621926,0.7569580004605947,0.047341680333964686,0.9027526952719358
category_6,0.9766185127789265,0.8996101186720177,0.0003329499733889518,0.8980822052890063
category_11,0.2475650392020381,0.7218783470202574,0.6962836201306106,0.8078453417650806
category_13,0.9070940149028198,0.8757770837291573,0.6888548574136043,0.5721237645525356
category_6,0.4623033137618656,0.39951241547575655,0.3580554775288308,0.41309215572332003
category_0,0.8044802602575767,0.7469738369703824,0.6589996802250968,0.35871775919218385
category_1,0.40592624472026606,0.7112636300785998,0.7291029364454286,0.3677993413932914
category_3,0.6794002955744788,0.2865006143790745,0.056162877682743195,0.8665647415857568
category_3,0.43900094163858816,0.09091276782039914,0.12265830344247552,0.12173183901960316
category_5,0.4457065615842831,0.5011486619828222,0.08887767177364936,0.9443544286126209
category_7,0.2798828297773317,0.7200838955280391,0.4125323563980361,0.844260530460267
category_1,0.4612666225017482,0.8477163516285257,0.007292126440238911,0.6299606486020419
category_13,0.613923398421406,0.6022056127508495,0.24480027529192094,0.5521158842762018
category_12,0.7626868545784513,0.4159151321835076,0.47724391864587545,0.5463026853388989
category_4,0.4099353915108679,0.3990009000373953,0.8752568621022079,0.5158455761688933
category_10,0.19536451633436458,0.4037083951628673,0.5132309568782504,0.21720482692648269
category_7,0.06407366728035935,0.8838240654363324,0.5737337323684671,0.20932013983009967
category_1,0.9186853830436217,0.2871239308243232,0.20883648432233815,0.10655276415530546
category_13,0.8192682652371098,0.3304998893090332,0.42562035309338075,0.6163778254533795
category_4,0.5269784566102927,0.21521479737947546,0.5865946567896833,0.3032572471562457
category_13,0.6850651023947927,0.22991053716051568,0.507996498645096,0.17177217007446277
category_5,0.1692320850761334,0.4178546405816459,0.4739327441985084,0.9069559746911153
category_4,0.7208815871312553,0.49358325424923255,0.5154541564813863,0.21942386045111373
category_1,0.7087659256517633,0.46811344940779964,0.2509051340677335,0.6279770106032381
category_6,0.6030720959493582,0.47296607515996003,0.38773698348711916,0.15097101819447822
category_12,0.1629114248065261,0.7887481873080423,0.37713180271317504,0.6229302739588856
category_8,0.4206674582258412,0.4546589079327471,0.3969926050309627,0.5894003839500331
category_9,0.14443984314082103,0.4536225170455779,0.5931704566408466,0.5410604821329897
category_2,0.29046377684662184,0.9511228945674102,0.17849991369862683,0.2221603730038506
category_12,0.022943156851572555,0.4821934219501266,0.1811718070795224,0.6847467470142165
category_12,0.7664420543748306,0.5679427304256948,0.3597100133291027,0.18994736850736127
category_9,0.09695134074942924,0.8195259858872571,0.27117385643195047,0.8233559421168856
category_12,0.892438116640226,0.042949487431381606,0.30827948435548436,0.21451527395149927
category_5,0.7642805879324902,0.4262631547469745,0.20567595736401945,0.897685875299314
category_6,0.6668286255326099,0.5908032331000405,0.8217668058775647,0.3525063716271146
category_3,0.803619092460811,0.9342903804283748,0.740511325587017,0.4321935427145126
category_1,0.15123904128071908,0.6742624370913407,0.47440190829251594,0.7870097461694625
category_8,0.6270796584871168,0.819076772146158,0.19990711318111076,0.13649223574491764
category_3,0.5605469525152259,0.8173779981384152,0.6846622109494029,0.0693586189536981
category_11,0.05345064137801703,0.9356154466082136,0.05134785043278767,0.6923228133667007
category_10,0.7903978837222095,0.8609243039684947,0.08294682644730611,0.25326099590157525
category_8,0.34789353113433796,0.3602849811934504,0.4910632915519123,0.9988145226428227
category_1,0.5606711658921739,0.351653119993949,0.6620198467635016,0.08723418188033916
category_0,0.8053704374783185,0.1930222671489994,0.8255337603061493,0.5116281823374814
category_11,0.5156002801610245,0.450173744180983,0.16878189566703805,0.2819874354121935
category_13,0.9940948096659326,0.3660851340903236,0.7256759779956372,0.7569693730680441
category_11,0.5814956875415547,0.22067528882680998,0.6820037057759596,0.6580047096739033
category_7,0.12874767311047997,0.9589111525172335,0.002840154148339602,0.16595572220512955
category_11,0.3577312843434045,0.7290866234479153,0.4056251931868764,0.2006575868663074
category_5,0.08876685101389226,0.020712755303620378,0.20072928012548896,0.7039603717092938
category_13,0.8818300210160512,0.09481241259294826,0.029497440916454787,0.024280127070891888
category_4,0.8914512538088984,0.46648161083046924,0.2130468955791538,0.34331227254806085
category_10,0.029697230364878258,0.77007848434191,0.08813357616962691,0.5409991950268839
category_5,0.43852870397493127,0.9867154302431873,0.7786292776761262,0.11711489033709344
category_6,0.5487921848126609,0.9571097479476661,0.3392364876809646,0.8300038732993965
category_0,0.9599021185794852,0.031915214003554127,0.8822177001246211,0.7077010297376025
category_5,0.2438108622634102,0.38928427740164695,0.09578386774817216,0.3187834499322505
category_0,0.1300986826810795,0.5688202117133624,0.38505438006577564,0.00040664441854132427
category_13,0.8800041172228702,0.47262414457400237,0.6707939952385611,0.17477944165033876
category_0,0.275796288137267,0.43662689545159594,0.028820841345516324,0.021877971350459546
category_1,0.09795828074239676,0.7387904140040938,0.8932280822762595,0.0859659031861808
category_11,0.4103730735436997,0.6171349658385143,0.40705218998805803,0.7808678766720489
category_8,0.5910474448704749,0.5821193215103881,0.08798947184766082,0.9940465012576191
category_10,0.2626749985582417,0.027810218316204005,0.6745071326716944,0.11586609548514726
category_1,0.583761869288483,0.010173121739049273,0.12115787972267711,0.06699161860735303
category_6,0.9333621374001274,0.08246557882023853,0.14681713054755163,0.7381085223505086
category_8,0.27982020389595286,0.2955757167279942,0.8596144108372451,0.6914471358393633
category_5,0.7434455855300951,0.4855997462918774,0.6115020636604765,0.4177689625760058
category_1,0.8783508490493944,0.09522038882366368,0.8852673344392986,0.7038970670734938
category_9,0.6146213714941176,0.6177537918416666,0.7525503112510501,0.7252441721802756
category_7,0.8660050995127567,0.5131701962503704,0.8322545251115587,0.8822329172555606
category_5,0.35350292218588764,0.7402962904442715,0.7467616306446464,0.12622000472658612
category_12,0.928560423842764,0.7544669839811886,0.9470032128195065,0.34222583577331944
category_2,0.21079121156676994,0.03496544407100666,0.9550269199707334,0.3893954204390305
category_8,0.9309026786737348,0.9944017625018298,0.2803591785829368,0.21658143522091533
category_2,0.7734200824304232,0.7861400329146765,0.00010524957841728799,0.4148503796639119
category_13,0.26494697321065575,0.17088596209542684,0.3106548874006658,0.23920997775877817
category_6,0.5484380612689149,0.823980181022915,0.3382883375451534,0.5115770432980877
category_1,0.9829242450463681,0.7824073864625949,0.2539042549912176,0.2043912366240529
category_10,0.4835480322224801,0.3437122333036755,0.23529638430652045,0.7031392952096408
category_3,0.8298984946469028,0.6966330599344479,0.08997234754626093,0.6938138205306676
category_2,0.8985543768972707,0.1691553002399493,0.8236945496148879,0.2858181616106287
category_3,0.9867994214250982,0.31649016915682837,0.3570879411588387,0.5504927642435877
category_0,0.18200863718609883,0.22294405465289113,0.73191315808287,0.8154540954777592
category_1,0.46415039998604923,0.3383104209192265,0.8185472638794371,0.16618385860957863
category_6,0.720825958187085,0.6153790389744834,0.7026453476000606,0.5668795713918319
category_6,0.12651611861943945,0.48212749839060287,0.8522289579862412,0.6858706109632108
category_4,0.08249831497754923,0.27056946184142405,0.013105604647550617,0.6131767270910431
category_8,0.9419996468746905,0.3406339428774924,0.8753902625207727,0.8292946141611323
category_1,0.8156504944556621,0.007200438783024454,0.6429029881037415,0.07943840959717985
category_5,0.5464097251066825,0.7067146169774381,0.3403821980410987,0.029120242744711144
category_7,0.47821622399915664,0.1555329623231333,0.2857975522408427,0.47861871041795623
category_9,0.6321453524483118,0.7070374498646969,0.40129107526544117,0.34779562861241375
category_7,0.7344072813267316,0.6634792654472219,0.20105202342896522,0.7609615423086317
category_12,0.34924999677815394,0.6944921461338984,0.4452459792145923,0.17210798629790902
category_7,0.9335363776664998,0.7513961401791107,0.7080937305051092,0.5143035141830293
category_12,0.02476649900009409,0.5761962684477904,0.0652878939305318,0.14357749133975417
category_9,0.5792705312073838,0.4239355451078568,0.379923440136022,0.13020424680569587
category_0,0.9469318294017094,0.24643689844250483,0.9867217491992128,0.6696590869138794
category_7,0.5576477492596822,0.7587783057902989,0.25460061137969325,0.7788078937247543
category_10,0.6206921505080134,0.07356584968158852,0.3807709350613506,0.2257424505903236
category_4,0.8490771562979902,0.7659154324215616,0.06520387282197104,0.7694002329363846
category_4,0.23837078450116467,0.8971098130598274,0.7057293996555645,0.7746228700932511
category_10,0.9195263510548214,0.342816652493946,0.9774203239222057,0.3465839853404147
category_0,0.5890340842779072,0.3745415468060499,0.16144919795231405,0.9924666923180866
category_12,0.3348992313643038,0.5009316295888131,0.3823981527371203,0.48075795549569755
category_13,0.4972453138177766,0.21290165207356437,0.42578891273501684,0.9816456833710854
category_10,0.3768119593548258,0.11822544300555815,0.15591500743275477,0.8196029431987307
category_13,0.8153668359319254,0.8463031801964142,0.27338715657763735,0.6548424065332153
category_13,0.38216334220987,0.9555630032737017,0.6691927795767101,0.44072860313529405
category_4,0.9792079965079905,0.41047265585965154,0.01770891658212026,0.6401354349794036
category_8,0.7821016836842982,0.9813169606987499,0.29238379621843213,0.4092247990418507
category_8,0.09973101712575838,0.6501473816317058,0.6604225793383437,0.23818832195414497
category_11,0.021796735305362636,0.3177735974599837,0.30592380775873573,0.4462519796269837
category_13,0.4947813003890237,0.039966006264503084,0.9691356276394832,0.4424735953777279
category_11,0.3710187069471701,0.12875855166365624,0.2615229570086096,0.446849479913924
category_0,0.16369155847630756,0.24545282685623748,0.23255398785919223,0.3785267120292156
category_5,0.49836757267363985,0.16552319126124304,0.10872732588846878,0.3386336756438909
category_10,0.933174275389599,0.3361287711351847,0.7349524473406094,0.9466999864152486
category_11,0.8438255969987891,0.08005299964528378,0.4280286800227219,0.40523812077294585
category_7,0.45843903261372254,0.6150256204260662,0.5586664638606174,0.5681710326154452
category_1,0.9179573235614575,0.16953624313780669,0.5958026643489543,0.2686176777626036
category_6,0.42845132504922556,0.1988237797477984,0.03726438320220293,0.7844937408414216
category_6,0.8974689491715604,0.7946290499282143,0.7780413687524292,0.4684685154098682
category_9,0.7557087153768836,0.2543232465734049,0.5346994215674223,0.9092869557298332
category_7,0.9297908084249403,0.028625518477213063,0.37623381623669794,0.27260945999855535
category_11,0.20575473875611128,0.2646395791452091,0.9511292499859006,0.01013049633733576
category_7,0.2676879273642039,0.9410470118816188,0.9692799196253439,0.4127933311226665
category_6,0.7702109159830535,0.4195377595325741,0.29686194036349767,0.8207087011345607
category_2,0.34207607250525085,0.7335442818520415,0.7851107556631546,0.7827159288371157
category_5,0.40018408515455306,0.26036967711270875,0.5624968169172027,0.8504333244975205
category_1,0.4186677912537078,0.40922633748279447,0.10724434205872158,0.21217037612880107
category_9,0.27965458500574014,0.46845934184321036,0.6624249347021334,0.8519961250810963
category_13,0.3142827825251404,0.16840481038554567,0.3994419894955802,0.6474087413435179
category_6,0.9015668664061915,0.8578167798714998,0.8335895124251902,0.8534148046528502
category_0,0.6198124064197914,0.7552734902872914,0.3410450461036737,0.6676075297256486
category_3,0.8092920928710923,0.8184019318570848,0.28584584983526307,0.8402820129958909
category_11,0.017897306976826677,0.9552198181317783,0.21142130900290734,0.5588329099674205
category_4,0.2784831941441194,0.1968190167937517,0.936979290410721,0.6573117788626984
category_4,0.48102282531845286,0.6576093414677918,0.21552034530744213,0.5559400671197628
category_7,0.23996266655524046,0.9625022745893543,0.7816026517292315,0.028021618032319395
category_10,0.6369869360918146,0.19251356349566662,0.5558911212899873,0.8548460000492896
category_1,0.4370281897751489,0.026346491747708978,0.02636246871700232,0.48528565129078216
category_1,0.9296876059373659,0.8068131197533449,0.8458279123703821,0.42403963609250017
category_3,0.7289396742627807,0.45992510932671404,0.22010813438144716,0.6397756780684101
category_9,0.009924634798476939,0.3948853730972296,0.8934008996331593,0.018341852749494736
category_10,0.18962325401543367,0.25660846668357273,0.4211451234870456,0.07371836588678904
category_2,0.11015186027308999,0.30125866407038915,0.505046985896314,0.33386624803378395
category_12,0.8581103652928412,0.13837732069271103,0.6633946053216755,0.5955377967923852
category_13,0.1903734946821506,0.4483409034367437,0.11655232142069538,0.9444763137709745
category_9,0.22547764800785586,0.8621504477552641,0.5097673721725552,0.7231256693425316
category_4,0.45939938806575886,0.45207188597426684,0.026129967265049903,0.6805069837167858
category_11,0.28138581554322484,0.8238813939965226,0.7711847803479992,0.12077877228142564
