category,x,y,attr_0,attr_1
category_9,0.37373088592437564,0.0883893867660216,0.4893604656376941,0.40945785558142034
category_10,0.0903870612130071,0.5431598666855669,0.7055773807985978,0.26326796714091794
category_11,0.08230839667910184,0.1632955756530754,0.1902454780648788,0.22812181652161645
category_7,0.3773262259835155,0.08299503945746056,0.4771489853854408,0.8433373547975538
category_4,0.8282487087657303,0.1433901497476594,0.061335952336515565,0.5496125502144025
category_11,0.30832326691536815,0.3136227269499775,0.8110588629942116,0.3184907194891602
category_13,0.5148461676925603,0.011899507802010212,0.6938532543265007,0.30328386037220323
category_6,0.4964661323122159,0.18305321325698143,0.4982283598969517,0.7155469111706222
category_7,0.589124228518338,0.6061558456001618,0.6626286824336368,0.6140845427586058
category_10,0.6909667736487377,0.7548981309969985,0.657170456694802,0.6343739075910338
category_3,0.5818733639702223,0.946703498203476,0.493006086426393,0.7776545290801994
category_11,0.5180718327116007,0.6196368816800522,0.7931968697222134,0.6603465364133287
category_4,0.9871031735841198,0.9551240788399618,0.5755654900400617,0.761419392307353
category_1,0.5270435908968374,0.5196566980133206,0.11627871832967385,0.28613938173383235
category_12,0.9419841851948957,0.21513650541207963,0.30957260930196706,0.26329516365204153
category_13,0.1520580673059122,0.546457905610528,0.37471872071008305,0.5178233801646288
category_6,0.9428591885023826,0.35990168731963557,0.6481496002970609,0.7354861060826299
category_1,0.34570369709287097,0.9749820840689662,0.854115297880158,0.08107335897420886
category_4,0.2513413000555197,0.4416627115764955,0.28212628097218106,0.1818328049670903
category_3,0.8521029006942228,0.2968174130374823,0.5913775235179148,0.8353826381939142
category_13,0.4547366287887906,0.40003684918246607,0.8016854206701937,0.5612270075907861
category_5,0.5822884890056715,0.33382132896183303,0.34781055395177907,0.6022239500251413
category_5,0.5869706512745252,0.6589432869001249,0.6149306009876351,0.08257288478617941
category_8,0.3029497392873508,0.25922541601616367,0.5084157102094484,0.6575789039793232
category_5,0.52547878731635,0.44018928150607883,0.02062558248525459,0.5936584380753563
category_6,0.34842158365705433,0.8657669176889334,0.4331398553133534,0.8354934285686365
category_11,0.4779479225379576,0.1742602945300512,0.005709157372913998,0.9247280156490804
category_10,0.4549798032677179,0.8348449489344469,0.6200597427625983,0.6212219377011121
category_8,0.7639003934674453,0.8567594906743787,0.7168341829299643,0.7617622133132085
category_3,0.9250673566568381,0.880544790099221,0.48984852974011084,0.024778460916999312
category_13,0.5264156661597474,0.6931266491394933,0.2040415542346723,0.2631393654788441
category_8,0.43583053777150593,0.692282225433103,0.5290830903810418,0.9461185382999443
category_4,0.7229252582360924,0.9353309096985777,0.8652020547422429,0.02687677527268051
category_10,0.17388723922355842,0.6980566112480711,0.6502287554159203,0.8832384866506262
category_11,0.40734299440659927,0.09396044207998488,0.4781651995505134,0.3135894906698743
category_12,0.9918361688034535,0.8579698030819729,0.7000619543534172,0.7235082239834626
category_8,0.3073984703631216,0.03838485200127095,0.5936789385325777,0.19637291953936586
category_11,0.17500661191497824,0.7246065185628534,0.3336334715751982,0.44104175775322396
category_13,0.4954514119845689,0.1437722474729749,0.1470478274275857,0.6203810908124371
category_9,0.7884671271892386,0.5201691763250713,0.822902409616852,0.3373695721605233
category_2,0.11288828832092201,0.5666156152587932,0.732991223420815,0.8138945938477247
category_7,0.6881496008027581,0.18974842837968076,0.7096507845565997,0.9774555363931289
category_4,0.08600730132585688,0.29994105269109816,0.8738889736686019,0.6811448846508344
category_0,0.3607831182120198,0.21264811760507152,0.18070155930747622,0.5020806578098163
category_8,0.2736113888814814,0.7255333570396235,0.35940470176946515,0.9056942614461292
category_6,0.4550264560007681,0.15771952926367738,0.7354091758639077,0.6139694607440649
category_0,0.4571178222361145,0.8786968666469461,0.028606630065020844,0.9373904023584485
category_11,0.4280460631917088,0.22380199554060742,0.41555371351682013,0.8954323741641502
category_6,0.7707017511188323,0.024830476294827375,0.5171516283727591,0.7245943327367671
category_5,0.09324525081332746,0.4259046692936458,0.16872159900153927,0.3963699377607881
category_13,0.21969693826605885,0.003852408229617743,0.44141306832827376,0.4597971367961575
category_5,0.44966868908906266,0.21579826969554816,0.5057866399831297,0.8877141016615557
category_0,0.6021434128750702,0.3498874499828013,0.43648436914584354,0.5018532565930702
category_6,0.6630048320113185,0.9455236296228974,0.0015561062488508304,0.1943261163598029
category_13,0.4002534342990358,0.5437216454714024,0.9380189963667472,0.4231520572537544
category_11,0.5767772610372199,0.6480493468869497,0.8046203738612205,0.11300283397815203
category_4,0.6268794256473637,0.2978664645915101,0.28893074094059035,0.37652038131139676
category_12,0.09459648112738916,0.032149748181383164,0.2536037062283336,0.8957213256669798
category_3,0.2670586159215902,0.634360666227812,0.0651163630850351,0.6415735920347684
category_13,0.7414462162941801,0.11492346216287852,0.8732125571637906,0.5772812874045511
category_11,0.6982442873868727,0.35498096073416685,0.947546206256922,0.3596599574882112
category_11,0.2436941729694524,0.052937136294201825,0.7679922894641636,0.9250439593924272
category_8,0.03435530956375066,0.721847978680764,0.7950761742704672,0.45725551980188006
category_9,0.23700834496762802,0.16250364605391932,0.7477040705045039,0.42993760288209226
category_12,0.6370120338359543,0.5588572061183039,0.6781444469017829,0.7754162053534215
category_12,0.29107510089271393,0.3734114994405592,0.13535911684467894,0.3632644659780865
category_9,0.5653609951221361,0.007044574395482894,0.6752245056220657,0.9984207489399212
category_11,0.2041165256329318,0.766417931478238,0.6218025766657315,0.28323270674722634
category_5,0.2811449221225356,0.28912311220291464,0.18311899712372226,0.6260603382364778
category_12,0.7976333748530391,0.6624771782250546,0.09090679880534192,0.3359572990677283
category_13,0.7453082470232594,0.598149715110382,0.1293121547988203,0.833738485882508
category_4,0.7372266473320548,0.1139763858550843,0.18888468031154193,0.27355747602229175
category_3,0.68008768603873,0.5976763835752829,0.8584762608974335,0.7163650442230597
category_12,0.4779255543544597,0.48115016842549285,0.19851218964906814,0.4500139948272326
category_12,0.6764434323724251,0.12234669436010248,0.12322263202403361,0.2161334594232388
category_1,0.5040185860415454,0.45978026448649023,0.08512406900098946,0.2850963829108786
category_12,0.11852869612083616,0.0700477778614057,0.24411228672451502,0.3597284681664267
category_5,0.5381035964916309,0.5275304076844933,0.5384621827754631,0.4078096898499435
category_6,0.3232249908546385,0.35673685715513326,0.4193323602901714,0.45036239474187834
category_13,0.8440644525040222,0.16737939939735613,0.3715539558722044,0.8598522863983664
category_11,0.1794788661234663,0.03506569821895189,0.7089820762518001,0.4056141698819403
category_11,0.13289330952674827,0.004185921721000518,0.2867423965505287,0.37429599805692315
category_7,0.8052126887161186,0.8524352832775403,0.38406324247764123,0.4884240977925435
category_9,0.5918396035436413,0.08435001077780524,0.18123101723201807,0.10663946740521513
category_4,0.8149905314904757,0.22233077335961515,0.6600896621595161,0.2391490582389082
category_2,0.24217332288008275,0.7762342056004714,0.07136699753462716,0.009881419480132991
category_1,0.03988895492557698,0.892110568972367,0.07813136605139626,0.7292922596178869
category_9,0.17395829542919772,0.2489184888840369,0.6159532821883206,0.2170797334211212
category_12,0.4398980399362975,0.5361847221841556,0.6521698786152438,0.6153182795417625
category_2,0.4888911169744342,0.1194681692218843,0.9292322508284874,0.8047295088964487
category_3,0.8806154927898387,0.7266732460653463,0.2017088287989608,0.3945715928034693
category_7,0.4546238983249803,0.5186082138239388,0.9434236534609313,0.2936238654446012
category_9,0.40795652116611225,0.1787286719189548,0.8190446531221377,0.09385010348098399
category_11,0.7777021284975111,0.9215085571334838,0.776114026083054,0.33713535241812254
category_4,0.6410499247014886,0.4154100188238544,0.9383599823638105,0.6953399010936767
category_8,0.13539861468886571,0.019830869761308323,0.4402338315754408,0.17743062745930327
category_0,0.00343543861759088,0.60725983471327,0.570427880273201,0.4050852333381316
category_11,0.0973685241009179,0.24941217141721905,0.4770447166670193,0.9239578560243756
category_10,0.8240678847335092,0.24644886128129362,0.7179597845529111,0.49860574611317265
category_0,0.9204838310261579,0.3612011739034986,0.20119641836918545,0.9358015711434243
category_2,0.7627979537565958,0.22500250410794187,0.5419936379039847,0.4347413877378572
category_11,0.19118740403673873,0.725720745519792,0.3069634513749213,0.28252229916118066
category_0,0.37840121414396133,0.049157230540417984,0.04393049025840878,0.6476436722994049
category_2,0.29518880708526574,0.9301018613211643,0.25727346886699354,0.3827328583482974
category_5,0.7209241733693005,0.6297344931855166,0.10703938380163769,0.16068011231403834
category_6,0.3235668001449833,0.9614675447717723,0.11305744143266583,0.30553407957162537
category_6,0.6327124768549917,0.2412186155921594,0.9634506691039751,0.9346060341714001
category_9,0.5684836957446928,0.30216584795984947,0.24957420616348303,0.38522444925407207
category_3,0.5770843487276247,0.873378622593941,0.5641066759010112,0.8891928406696498
category_7,0.5645136332305558,0.3550241698852138,0.40356781330871005,0.35336000110569177
category_11,0.8391311878802488,0.18546235872733052,0.7080709285955632,0.19927260809842695
category_0,0.28754088968938074,0.3115282862734692,0.25243394663438934,0.5988252362223329
category_12,0.1641366078453036,0.08199046608585059,0.9913956608503462,0.3986237606806843
category_10,0.8598074577229172,0.6877807133451618,0.3749989643330969,0.05938575612701191
category_8,0.1473935898688491,0.7216746553101732,0.6800730377316568,0.8225163609944642
category_0,0.5610135751378206,0.43257381150128493,0.8590195626256291,0.6125288155167399
category_4,0.2013897701750743,0.2912793160067211,0.9286161026581417,0.37246732259240733
category_2,0.7959104963076549,0.6074063660048887,0.5220005636271635,0.2518442379465291
category_8,0.1344087446649751,0.19051404743259936,0.7575745391534477,0.8258949911269071
category_2,0.8141370558172593,0.8774106319632965,0.6614366122334495,0.8704912918159751
category_4,0.5368594373103142,0.09160072162652577,0.7541822849038592,0.5769292283109554
category_10,0.7995325411089907,0.5500123062649868,0.5221916423915421,0.3104795642843874
category_4,0.7497778861877868,0.47299095264103286,0.5592853781219428,0.3009059180598376
category_9,0.2850321888453409,0.7191220141397673,0.04638192938004704,0.2507910879567098
category_13,0.14986490100322292,0.06227699179013946,0.6684100907995969,0.5173510226796014
category_0,0.9841357728134011,0.457810425247162,0.2991634695227925,0.5159269640411143
category_12,0.4741530485932489,0.8869374469916058,0.8950450152193707,0.5968600091206564
category_8,0.7038538114834243,0.32862934270425614,0.16548356017885413,0.7560811081856532
category_13,0.7829404297379249,0.7630786521915931,0.23925791049985667,0.844386910094957
category_8,0.7950584249174708,0.315103358888036,0.08709092784994488,0.540408046616841
category_5,0.7242062604961491,0.04024730886357797,0.35463471017650405,0.7341057750442311
category_5,0.08645762763812881,0.5633303062873612,0.5563710637622024,0.17545202529222848
category_8,0.8574825234214253,0.5033164105599006,0.43370687880000813,0.9418437735078028
category_0,0.834758924445665,0.5827497634031118,0.06332782526439118,0.26084083574778094
category_11,0.9372983669089721,0.12839593559035012,0.473551930040108,0.23119952142691003
category_7,0.18875543392184468,0.4846676745400581,0.7296485821331875,0.6935996898535313
category_1,0.01906579308275036,0.7933266188252676,0.9893080321772995,0.9427110535454221
category_9,0.5911330303833218,0.9551767373733854,0.577640165906853,0.749322654750835
category_12,0.9686012844270867,0.4872421828179313,0.3673763276169927,0.10078612430990352
category_9,0.9369183846888863,0.5410989383423281,0.7859039111148646,0.6147562401012269
category_11,0.7970883529945861,0.7208041937536771,0.546637525942772,0.05032193614927283
category_7,0.6824735410073777,0.11393353584250765,0.6315986836036664,0.7062261315598422
category_9,0.6394415373973867,0.3505023739131896,0.7327565415636779,0.2004066939229585
category_6,0.8081777440388385,0.70703202458037,0.5927281751731192,0.944598503857336
category_5,0.13856369631333576,0.32006035795714516,0.4315499917632497,0.07150824539514311
category_7,0.6777317006038466,0.10292000626511366,0.7238019704283989,0.5365331693182933
category_10,0.7898335221164027,0.27408537800939303,0.841957608153632,0.9116776310687361
category_8,0.05645810437091092,0.12744325192215678,0.5390694194820135,0.37618211524653
category_11,0.5387879994309506,0.07856023877280571,0.8935783198540169,0.7884157454296701
category_6,0.27218356563585866,0.32432078391016794,0.6671942855942146,0.31721234117346664
category_9,0.6670395767501806,0.163619369189676,0.37530333921462256,0.20244423242553466
category_6,0.3606824350238589,0.14709798146060227,0.9820674990798087,0.598782824588487
category_8,0.0963832952568795,0.06780201325563873,0.6991443648676784,0.8609068821836674
category_11,0.2856162511994038,0.6065155668363739,0.9802416720302844,0.08596246989678158
category_11,0.6197871399960817,0.5431110642968932,0.006064581365586519,0.10786052430327386
category_13,0.9944018494846947,0.0799675604582124,0.512330130349555,0.08322270036029844
category_11,0.40569922971517947,0.9727781958390658,0.7271599384227615,0.540077045257417
category_7,0.84557476045248,0.10191529871898364,0.821698771118217,0.009732130977997078
category_0,0.8222439908650352,0.5815461499267872,0.4529842588963122,0.6382298090069091
category_10,0.1840178322152427,0.2673536161865362,0.404360325701413,0.01107714513260405
category_1,0.8660134798721498,0.20217536555322635,0.27684746914719205,0.37816260393556544
category_2,0.27888735987523783,0.8834794910045263,0.20745131912949466,0.5483284351687499
category_4,0.8604718544513463,0.09965841407079123,0.8588201572801538,0.2054936127675132
category_12,0.14749746351358617,0.970104069374325,0.03290409284831508,0.41644046836540805
category_12,0.31600554698881356,0.8389061444206898,0.05494251664571981,0.08435219948515127
category_11,0.543992299368319,0.4587370245189021,0.20892227948146358,0.08040216551945545
category_13,0.5812596311460239,0.5703750395524549,0.06403162779192739,0.5197161570483649
category_12,0.2428938602146301,0.9826367066312917,0.022989833690955974,0.4950515283372027
category_3,0.6621858021198215,0.2945517832106169,0.22724349520234843,0.2646865942445804
category_13,0.9632715173258477,0.9507152684688969,0.501430813479526,0.4600124297846552
category_2,0.20975805027450223,0.79193097540377,0.6545466970686893,0.08379819999836091
category_5,0.38581482985927273,0.8968308294967692,0.10730541489875389,0.6177844449408757
category_2,0.11865168614418709,0.716126482957927,0.15816578603523435,0.5644074951124162
category_3,0.14971484804791524,0.759882174424878,0.9858697512403272,0.22288605427785457
category_7,0.806952499924049,0.4921148240154958,0.27982638044098984,0.19214973953728465
category_12,0.8619910409596848,0.7801814365727401,0.8894761932355892,0.21837825171494085
category_10,0.8822463883255682,0.4821983490066847,0.4956910411606318,0.025744373827343736
category_2,0.6587875364850515,0.9667417029000591,0.49633712651608586,0.871280827723764
category_8,0.915108507910193,0.9995705486600206,0.8322804873039724,0.09153382487018769
category_4,0.630601604928206,0.23235772933028265,0.9781185228782918,0.39859955157767146
category_9,0.7455012044455207,0.2644127255293661,0.5627245665826164,0.18560142130287938
category_3,0.452853285383809,0.5843122114334784,0.5575871462055493,0.3943329382013895
category_12,0.4129934101939442,0.7106959630105416,0.4396054794494494,0.5735287150162777
category_10,0.43489650529967794,0.8131997703308264,0.19196887866182932,0.4911508417811611
category_13,0.30654626510368965,0.8491193045343771,0.5878224674535832,0.8573411620588044
category_12,0.6984569586696008,0.31443768210721224,0.03418155991475069,0.8361726308675486
category_0,0.5924981395780442,0.8333045461661504,0.9977219553997155,0.8473584760084593
category_6,0.2615672509188198,0.9611034160495958,0.35732179768511674,0.0977080389103524
category_0,0.28019577299552634,0.61080548128239,0.20944652626568916,0.3850438375462907
category_13,0.4073536739499982,0.3578775390158331,0.06929646824778446,0.7395263650140311
category_12,0.8644395903682658,0.24484104178096833,0.3759586742211851,0.6871418505265416
category_3,0.5994150488930214,0.7578540377734824,0.004163761435590163,0.7741984199669054
category_0,0.4281287648313049,0.5165753509280175,0.9814555261117838,0.6954735491570077
category_5,0.12313652804235431,0.40163718077170807,0.2035971291917883,0.6672030185429676
category_13,0.9932109010685664,0.01095494169405764,0.45948326116671645,0.5154489107505164
category_13,0.6446668636034317,0.5380284407339705,0.9519495091225971,0.9030080375970628
category_11,0.007947561326202002,0.33271956342922704,0.7513943961365825,0.8708098607809348
category_4,0.5276557781759411,0.5084623214114582,0.6713375223952905,0.0917956387345521
category_5,0.21169571671651433,0.820824682197122,0.9740595682119799,0.9508473524429129
category_2,0.44974123335429306,0.9197977255711037,0.6464387842752903,0.40515116424015507
category_7,0.22738830720579017,0.9125593933812356,0.6011017914516102,0.7936876246541457
category_1,0.747450340757833,0.31469091769867563,0.48424659867840114,0.7923471904282744
category_4,0.5311327528075422,0.6502694908114648,0.22074019602168482,0.8038516515742495
category_12,0.4051826002606007,0.7034278929798363,0.5896114853437394,0.5232440630525566
category_5,0.6528925102568258,0.9513527372090634,0.00592772442859435,0.17633497200796644
category_12,0.7630923605074135,0.06539927619221297,0.7872409726355433,0.04151248080989678
category_10,0.35489697406016396,0.028674069824146775,0.8939774631779717,0.9785306226390874
category_7,0.5290313963650451,0.34760636176594517,0.8801100937068753,0.8136402030528918
category_5,0.1698339076966946,0.7252060629287522,0.3220349668783048,0.7924113185848363
category_2,0.33407759450254226,0.49622264955819007,0.20586734633164527,0.13668924588261389
category_6,0.553465624020384,0.39467903392233705,0.1704045821805169,0.9345557932700802
category_13,0.3222235841398472,0.5252017695273977,0.439325811968043,0.7525661991719483
category_7,0.9137966045062765,0.8127393096603568,0.02423971584671636,0.3437875357084018
category_7,0.5860322592916666,0.1894852849835137,0.1348692904918095,0.8652252210459281
category_6,0.6302047324462384,0.1922023944697584,0.6937708744394525,0.9536831932780507
category_8,0.9110109914500363,0.23838041884979444,0.7092009215776502,0.06858308927678625
category_9,0.48803426780882797,0.8836513376845326,0.6775671797445816,0.9674841526707236
category_5,0.21542695141452883,0.36842005833054925,0.1269179321147993,0.5735675809389792
category_3,0.8880877253052608,0.5223554762294403,0.7096797454437015,0.35045299547209996
category_3,0.6656503026705076,0.9105959361614382,0.6202929250082934,0.598036184249572
category_3,0.8400172464105375,0.016581010694612708,0.09708144039054911,0.21071949755728636
category_8,0.029474278037055712,0.17870561261501028,0.9769554354471833,0.5929093640543361
category_1,0.4572001689047076,0.8981134387727128,0.5049570211398257,0.8787332515468823
category_10,0.24459126786441476,0.10451287042075552,0.5994179237925693,0.6597006580021797
category_9,0.17047426816579436,0.005489179781110076,0.5845924672235909,0.7777538842468934
category_5,0.3502942550991751,0.19722599131261742,0.17271600366301498,0.09245596145909751
category_5,0.5306310114700066,0.6248074934659256,0.7893232565972743,0.3465067342045781
category_2,0.6296399874276924,0.1558644442670084,0.6349719326968041,0.6453692353223286
category_0,0.772844422801774,0.8973850447825656,0.08159720052530206,0.23332431360219497
category_2,0.01776641732459716,0.6678345383100659,0.7042044050160007,0.6041609730567266
category_5,0.4537768822050723,0.11225758866805768,0.5853086966826878,0.2439461422999596
category_10,0.0890935621331238,0.13897515615473455,0.891618759001134,0.25587733876997754
category_7,0.6655339385470437,0.00798945328523315,0.29676714779360425,0.9307055327274499
category_6,0.7684859355599227,0.02561139565544579,0.3789918793658954,0.47650416711318033
category_4,0.942504187690698,0.82283677204508,0.330854040307312,0.7822506623456968
category_1,0.4927089345535046,0.4360635422511382,0.9977437321129792,0.6082708136808157
category_6,0.5138176245631253,0.8533825814573838,0.8685314896897791,0.3535874564951741
category_3,0.05997359570776695,0.22320622307172322,0.17706120503385936,0.20287637011222992
category_0,0.38337981797988663,0.08402621020722822,0.28872875582666346,0.2235799259613621
category_8,0.7304459810193145,0.22895708778862778,0.17986065418468278,0.35008506286674623
category_4,0.3900301698514854,0.36755241592804644,0.6685906920205863,0.8081887624318675
category_3,0.06602117338577462,0.765911261029292,0.06217375857273966,0.14447319934040748
category_3,0.7532732576387119,0.9790038001864292,0.26179364288497975,0.23165106039522576
category_13,0.4696631112186408,0.259455176155437,0.3531625235510397,0.7530308311098861
category_6,0.1669407484166483,0.21339616790003224,0.5470515841533932,0.48640800997989386
category_10,0.530828822014062,0.3035716291279893,0.8929997501342095,0.07679993764931992
category_0,0.10823968247902671,0.5148050370775157,0.3305784960839677,0.4985323655222035
category_6,0.10995408741750978,0.12108607477507172,0.6477153262929348,0.5227405108372121
category_5,0.8040038443304408,0.26776046583685786,0.31529776660975006,0.7264384634735449
category_6,0.7095688557137063,0.5868814778997344,0.12013305441166167,0.23418718803955962
category_3,0.8816738427542389,0.30084213332327514,0.6486061560166058,0.4082701610074406
category_13,0.09003339591368265,0.34559501969170203,0.7080621796480561,0.6707715678760309
category_12,0.010688771200871638,0.3003353018335202,0.015419146398156336,0.7757506171465339
category_1,0.9240404009284438,0.9353453635374753,0.3869339206663013,0.5044973221771706
category_10,0.0033324260420676266,0.19829185046969633,0.970918875912133,0.5233415533006677
category_0,0.29520928665520285,0.0008227910308108433,0.02030560856636776,0.17033123500413716
category_2,0.767481795513452,0.5767778960581905,0.31259812084172967,0.23465376893449064
category_8,0.9141249785675855,0.8025761509189877,0.6459974892863294,0.8358490759888348
category_3,0.5207868203512208,0.9191786229666145,0.5181510948333261,0.8731976450601254
category_10,0.7170012244294042,0.5277567420124187,0.4950957384924738,0.040535112202435
category_5,0.3977841985912852,0.652750330740684,0.22834793361446504,0.7678050887682788
category_1,0.6132408733537394,0.7870917521769412,0.16656260290447766,0.7691086924769028
category_8,0.1879638459288745,0.10574152598432152,0.6856787850790929,0.08989461353588757
category_11,0.5705982568319733,0.8790311356996124,0.0020788497370550774,0.2151872237583773
category_8,0.8121171382570611,0.37210591153515127,0.9987782756740783,0.14177539922097548
category_12,0.7635234756109889,0.882865477472379,0.36707301378207136,0.8194877425596596
category_5,0.24638007497207415,0.24048030779691432,0.23635786844928197,0.9035588884660154
category_12,0.4757635105083149,0.5577022915601646,0.2966184511265548,0.5840943885744497
category_2,0.9124433856920406,0.8493825766773548,0.5142164912647288,0.4182682024873644
category_5,0.9141609559474141,0.39614571448726776,0.6147871143375196,0.621592492010255
category_9,0.11738436063572899,0.30120255694125897,0.6311179129204744,0.5320226081699958
category_10,0.1642486156627848,0.492847830959636,0.35548578399114383,0.4007232905893008
category_8,0.5973399284783434,0.17009400346622194,0.4154912718516275,0.9616376473719933
category_6,0.5352732380831701,0.8041826536970752,0.985808437403563,0.8646349130054867
category_2,0.048365021277770315,0.42689641937108747,0.08381204790487495,0.11734211167810749
category_8,0.6455227321283491,0.13942735811386509,0.6374767403203293,0.2245769528819349
category_5,0.14983835980865146,0.29150290467091244,0.28197906771778236,0.7909409739072286
category_5,0.3036929081932508,0.4825031145969385,0.9841090491794334,0.9777399754503925
category_7,0.8745388874678784,0.5779270451984868,0.47243386996451675,0.05831621860905478
category_8,0.6866365202655701,0.42529919369255553,0.7435105668145512,0.16001674363300367
category_11,0.0798480035639546,0.8661409619954975,0.8533274493885414,0.3785107959964159
category_13,0.5809921148016433,0.17452409020797155,0.8108324776463902,0.6013674269153447
category_9,0.1382264659972181,0.2522054580225329,0.9826251670538436,0.08925807290747856
category_4,0.3434167115482901,0.3963503508999482,0.10823074746339167,0.18078281424787435
category_2,0.8967465208716191,0.7653610018157115,0.39160642724045114,0.9844782551314727
category_13,0.4910772287252849,0.08461150827455532,0.6665237366429007,0.23336033721570526
category_13,0.9539346960040309,0.9885580238083244,0.3293652121029599,0.04477483063541676
category_3,0.3804406225399435,0.6591360635353856,0.7703854306865928,0.8494476806921455
category_3,0.6941541264647385,0.1827161999948934,0.5212640181708104,0.5235612282650772
category_1,0.8572517659708812,0.09464034684132672,0.8302147144923575,0.06632800410471873
category_10,0.796320879471628,0.5325985581246727,0.46894853052805263,0.8003709867059187
category_1,0.2982786202985864,0.9031729560393758,0.16003424145975242,0.5711095707336127
category_11,0.44394982246316317,0.9360648976979893,0.6810511363337711,0.6638611356428297
category_7,0.015448088864954745,0.8325462104251324,0.6319115614546414,0.9283184346940526
category_3,0.780230608810665,0.16456554816353086,0.31786799069326677,0.9369273857361803
category_0,0.26630265096742756,0.5101496165992191,0.4725076209380652,0.16740129204690168
category_6,0.8575127581693904,0.4098187730888704,0.5958421374692447,0.5713780004476232
category_8,0.19537199060141885,0.36243824430124605,0.2578041205319056,0.06634827358446482
category_8,0.022995030398908378,0.1395179286927336,0.8344864932034696,0.03518081673796114
category_11,0.6648892424139867,0.315690137547162,0.3722930395185913,0.5121072376607858
category_11,0.09155592090515408,0.5589353899922459,0.8655694917223478,0.9482426547161813
category_9,0.7683714490249468,0.47297359803628036,0.02851922560936937,0.9807216988979671
category_5,0.051343242511281306,0.6464083292919138,0.5642975703029355,0.30892780149526433
category_11,0.863656427399774,0.2177186888089112,0.6733400586865566,0.7348152073024923
category_5,0.16629074459581905,0.6418855013873019,0.4415731349253903,0.4715251881233199
category_5,0.8643170830437071,0.0935057779169376,0.43414542350090113,0.18249218629280994
category_0,0.7218848905770368,0.22265458595106857,0.9174589300403962,0.09834746755057844
category_2,0.19702489540063894,0.7310826182706661,0.17373370378884534,0.8376302816354531
category_6,0.8541176328767945,0.6677636165841586,0.25845775015235706,0.0715532714796645
category_12,0.982495246736574,0.5398343049344353,0.654686201812158,0.8417758355347849
category_6,0.9908992885272396,0.0817879320955458,0.7223955371451187,0.7180865162716465
category_3,0.6983581024195877,0.1174519350404769,0.40853156281077063,0.9044357740206848
category_9,0.9376952274310124,0.7675391106672332,0.23813394988686998,0.4442201575884175
category_9,0.46098587531981616,0.8167834910927366,0.6216671927541004,0.7214194592799574
category_0,0.3164523871975117,0.6076267118453874,0.3156932096826415,0.2108709139784788
category_2,0.6232404708882215,0.6175843523868504,0.6334683222206874,0.07484843080347314
category_8,0.4884531327214793,0.8740880265618396,0.4333319791156479,0.4856272734739441
category_3,0.30703517045689377,0.3770830489553998,0.6405053166140414,0.016886922406337268
category_5,0.5246284079980823,0.006012384282369387,0.43089744934597596,0.2227974228081343
category_5,0.2867200483854434,0.10627831173817737,0.7211957650631587,0.4818768422203309
category_1,0.7105260694790355,0.6898995715108348,0.9724962133085854,0.014912934355338137
category_0,0.8811091968739073,0.2181643225365134,0.0505815211049524,0.7474421702314622
category_9,0.5044183831108826,0.38067229423692595,0.27629424520474666,0.7587682877982193
category_11,0.47924350840240115,0.6205404733867755,0.44877664875806933,0.06900368531576384
category_6,0.8649435517455376,0.9644891846682702,0.8110177497813972,0.09792312242721235
category_2,0.006787675911904545,0.24786124592279124,0.23676698819339737,0.2755305274397778
category_7,0.9945295673304693,0.44850471251500534,0.13543718358621448,0.9641596967748136
category_7,0.9192331956209763,0.5468878529018041,0.16470714383024487,0.18512017641460077
category_13,0.5102924713922798,0.6144187469870451,0.8837634010283557,0.8366026567696797
category_12,0.18785879755475188,0.724910328033956,0.871163048546997,0.37833287098690827
category_7,0.43882018178803905,0.22371670553969647,0.4945207969764147,0.0719670464516996
category_2,0.18552495596166552,0.9238350376188047,0.5808779056573913,0.9056847653405444
category_3,0.1173271480270539,0.8567418634612383,0.25033683467004164,0.1999679195704327
category_6,0.8652599475545424,0.2576086301482855,0.740445074022583,0.12939976590204116
category_8,0.4740925521548033,0.1550749331870177,0.3532882626927476,0.8349373804351741
category_10,0.7550778464761806,0.7144375009866832,0.11335362536094118,0.6328894764842935
category_11,0.9747704026870458,0.9895653103690043,0.04311389776330343,0.14697595772519567
category_2,0.4090687810114,0.28512390580599334,0.5816375994382103,0.3847754182251951
category_1,0.6279049969815497,0.8695119092237068,0.721089709849064,0.19448373562450394
category_1,0.955957245374095,0.7042188808273884,0.7203564925884367,0.3300937563884705
category_3,0.15433698815185481,0.7385378677595206,0.21642318622354595,0.6644735018652281
category_8,0.03411450601537047,0.07579245176081117,0.3984820153516617,0.46016625845998826
category_4,0.19364407549807594,0.8624301294845723,0.060881499988969634,0.2877202042863588
category_8,0.2623562475962642,0.4889369547099419,0.7251922675464647,0.336774145175848
category_4,0.5753456731163356,0.929166329620219,0.872420111759915,0.1253866345836675
category_2,0.7057929388159717,0.009415992226177616,0.9506825711923725,0.017469565453640312
category_4,0.15676623158846292,0.43726565907740556,0.7095797785788496,0.5052679625863992
category_2,0.14546213887057802,0.19112985535178473,0.8028434117882172,0.44595660537755566
category_13,0.11811415998549901,0.6123468093413752,0.7055171007622745,0.6591254540878941
category_11,0.9503417287246262,0.9710566136819724,0.514680907139489,0.3483370177539321
category_2,0.6419509410332233,0.2775998364379918,0.24249340333981984,0.08115450585953743
